#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45312	41921	92.52	1080	2.38	244	0.54	181	0.40	1886	4.16
Ecoli	45312	45310	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	45312	45312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45312	45312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	45312	45132	99.60	0	0.00	0	0.00	9	0.02	171	0.38
Bacteria_24k	45312	40797	90.03	1291	2.85	1352	2.98	229	0.51	1643	3.63
Protists_1k	45312	41553	91.70	275	0.61	381	0.84	525	1.16	2578	5.69
Viruses	45312	44380	97.94	3	0.01	2	0.00	107	0.24	820	1.81
Fungi_RefSeq_release	45312	43330	95.62	60	0.13	7	0.02	239	0.53	1676	3.70
Coral	45312	44067	97.26	1	0.00	0	0.00	142	0.31	1102	2.43
Bird	45312	43772	96.59	16	0.04	5	0.01	198	0.44	1321	2.92
Plant	45312	44264	97.69	2	0.00	1	0.00	108	0.24	937	2.07

%Hit_no_genomes: 82.59
