#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15072	14288	94.80	13	0.09	3	0.02	62	0.41	706	4.68
Ecoli	15072	15072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15072	15072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15072	15072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	15072	14989	99.45	0	0.00	0	0.00	6	0.04	77	0.51
Bacteria_24k	15072	14537	96.45	42	0.28	41	0.27	47	0.31	405	2.69
Protists_1k	15072	13971	92.69	64	0.42	153	1.02	31	0.21	853	5.66
Viruses	15072	14665	97.29	1	0.01	1	0.01	40	0.27	365	2.42
Fungi_RefSeq_release	15072	14270	94.69	5	0.03	3	0.02	64	0.42	730	4.84
Coral	15072	14536	96.43	1	0.01	1	0.01	52	0.35	482	3.20
Bird	15072	14419	95.67	10	0.07	1	0.01	58	0.38	584	3.87
Plant	15072	14560	96.60	2	0.01	1	0.01	50	0.33	459	3.05

%Hit_no_genomes: 91.75
