#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1943393	1849030	95.15	2421	0.12	651	0.03	9557	0.49	81734	4.21
Ecoli	1943393	1943392	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1943393	1943393	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1943393	1943393	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1943393	1932153	99.43	1	0.00	0	0.00	869	0.04	10370	0.53
Bacteria_24k	1943393	1892919	97.41	458	0.02	506	0.03	5327	0.27	44183	2.27
Protists_1k	1943393	1809423	93.10	9783	0.50	19767	1.02	3791	0.20	100629	5.18
Viruses	1943393	1898538	97.69	68	0.00	26	0.00	4620	0.24	40141	2.07
Fungi_RefSeq_release	1943393	1847031	95.03	1847	0.10	490	0.03	10297	0.53	83728	4.31
Coral	1943393	1883162	96.91	372	0.02	55	0.00	8215	0.42	51589	2.65
Bird	1943393	1867412	96.09	1310	0.07	325	0.02	9544	0.49	64802	3.33
Plant	1943393	1884468	96.98	414	0.02	64	0.00	7248	0.37	51199	2.63

%Hit_no_genomes: 92.41
