#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1255002	1183690	94.31	1869	0.15	487	0.04	7725	0.62	61231	4.88
Ecoli	1255002	1255002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1255002	1255002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1255002	1255002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1255002	1246427	99.32	6	0.00	0	0.00	905	0.07	7664	0.61
Bacteria_24k	1255002	1217375	97.00	257	0.02	206	0.02	4320	0.34	32844	2.62
Protists_1k	1255002	1154303	91.97	7531	0.60	14527	1.16	3273	0.26	75368	6.01
Viruses	1255002	1221480	97.33	63	0.01	26	0.00	3779	0.30	29654	2.36
Fungi_RefSeq_release	1255002	1182632	94.23	1493	0.12	406	0.03	8282	0.66	62189	4.96
Coral	1255002	1209518	96.39	299	0.02	55	0.00	6681	0.53	38449	3.06
Bird	1255002	1197201	95.39	956	0.08	262	0.02	7910	0.63	48673	3.88
Plant	1255002	1210789	96.48	283	0.02	67	0.01	5944	0.47	37919	3.02

%Hit_no_genomes: 91.13
