#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	696681	660344	94.78	936	0.13	264	0.04	3595	0.52	31542	4.53
Ecoli	696681	696680	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	696681	696681	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	696681	696680	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	696681	691528	99.26	1	0.00	0	0.00	484	0.07	4668	0.67
Bacteria_24k	696681	676793	97.14	145	0.02	188	0.03	2077	0.30	17478	2.51
Protists_1k	696681	646649	92.82	3588	0.52	6900	0.99	1404	0.20	38140	5.47
Viruses	696681	678905	97.46	21	0.00	8	0.00	1704	0.24	16043	2.30
Fungi_RefSeq_release	696681	659609	94.68	738	0.11	202	0.03	3781	0.54	32351	4.64
Coral	696681	673168	96.62	136	0.02	23	0.00	3243	0.47	20111	2.89
Bird	696681	666937	95.73	479	0.07	114	0.02	3698	0.53	25453	3.65
Plant	696681	673564	96.68	127	0.02	26	0.00	2827	0.41	20137	2.89

%Hit_no_genomes: 92.04
