#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	419732	396658	94.51	637	0.15	145	0.03	2409	0.57	19883	4.74
Ecoli	419732	419732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	419732	419732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	419732	419731	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	419732	417161	99.39	1	0.00	0	0.00	218	0.05	2352	0.56
Bacteria_24k	419732	407907	97.19	83	0.02	99	0.02	1393	0.33	10250	2.44
Protists_1k	419732	386868	92.17	2445	0.58	4867	1.16	969	0.23	24583	5.86
Viruses	419732	409286	97.51	19	0.00	7	0.00	1158	0.28	9262	2.21
Fungi_RefSeq_release	419732	396194	94.39	509	0.12	155	0.04	2639	0.63	20235	4.82
Coral	419732	405399	96.60	98	0.02	19	0.00	2194	0.52	12022	2.86
Bird	419732	401329	95.62	337	0.08	94	0.02	2572	0.61	15400	3.67
Plant	419732	405652	96.65	87	0.02	17	0.00	1792	0.43	12184	2.90

%Hit_no_genomes: 91.37
