#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1102648	1041352	94.45	1670	0.15	480	0.04	6651	0.60	52495	4.76
Ecoli	1102648	1102648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1102648	1102648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1102648	1102645	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	1102648	1095865	99.39	4	0.00	1	0.00	668	0.06	6110	0.55
Bacteria_24k	1102648	1071107	97.14	299	0.03	251	0.02	3593	0.33	27398	2.48
Protists_1k	1102648	1015075	92.06	6569	0.60	13033	1.18	2802	0.25	65169	5.91
Viruses	1102648	1074950	97.49	43	0.00	8	0.00	3178	0.29	24469	2.22
Fungi_RefSeq_release	1102648	1040225	94.34	1329	0.12	314	0.03	7330	0.66	53450	4.85
Coral	1102648	1063806	96.48	221	0.02	40	0.00	5847	0.53	32734	2.97
Bird	1102648	1053233	95.52	845	0.08	216	0.02	6739	0.61	41615	3.77
Plant	1102648	1065247	96.62	263	0.02	50	0.00	5082	0.46	32006	2.90

%Hit_no_genomes: 91.24
