#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38765	36843	95.04	40	0.10	5	0.01	138	0.36	1739	4.49
Ecoli	38765	38764	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	38765	38765	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38765	38765	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	38765	38592	99.55	0	0.00	0	0.00	2	0.01	171	0.44
Bacteria_24k	38765	37174	95.90	145	0.37	159	0.41	107	0.28	1180	3.04
Protists_1k	38765	36015	92.90	146	0.38	363	0.94	96	0.25	2145	5.53
Viruses	38765	37744	97.37	0	0.00	0	0.00	78	0.20	943	2.43
Fungi_RefSeq_release	38765	36780	94.88	19	0.05	12	0.03	133	0.34	1821	4.70
Coral	38765	37442	96.59	4	0.01	0	0.00	144	0.37	1175	3.03
Bird	38765	37196	95.95	11	0.03	5	0.01	142	0.37	1411	3.64
Plant	38765	37594	96.97	3	0.01	2	0.01	103	0.27	1063	2.74

%Hit_no_genomes: 91.76
