#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1102648	1040837	94.39	1546	0.14	410	0.04	6503	0.59	53352	4.84
Ecoli	1102648	1102647	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1102648	1102648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1102648	1102646	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1102648	1095539	99.35	3	0.00	0	0.00	642	0.06	6464	0.59
Bacteria_24k	1102648	1070445	97.08	289	0.03	267	0.02	3708	0.34	27939	2.53
Protists_1k	1102648	1014471	92.01	6560	0.59	13177	1.20	2798	0.25	65642	5.95
Viruses	1102648	1074311	97.44	48	0.00	15	0.00	3237	0.29	25037	2.27
Fungi_RefSeq_release	1102648	1039485	94.27	1321	0.12	317	0.03	7192	0.65	54333	4.93
Coral	1102648	1063058	96.42	253	0.02	41	0.00	5844	0.53	33452	3.03
Bird	1102648	1052551	95.46	859	0.08	234	0.02	6772	0.61	42232	3.83
Plant	1102648	1064530	96.55	275	0.02	48	0.00	5101	0.46	32694	2.97

%Hit_no_genomes: 91.18
