#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23010	22073	95.93	134	0.58	30	0.13	69	0.30	704	3.06
Ecoli	23010	23006	99.99	0	0.00	0	0.00	1	0.00	3	0.01
PhiX	23010	23010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23010	23009	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	23010	22947	99.72	0	0.00	0	0.00	4	0.02	59	0.26
Bacteria_24k	23010	20974	91.14	552	2.40	634	2.76	96	0.42	754	3.28
Protists_1k	23010	21356	92.82	165	0.72	169	0.73	256	1.11	1064	4.62
Viruses	23010	22605	98.24	2	0.01	0	0.00	41	0.18	362	1.57
Fungi_RefSeq_release	23010	22177	96.39	19	0.08	5	0.02	97	0.42	712	3.09
Coral	23010	22502	97.80	1	0.00	1	0.00	68	0.30	438	1.90
Bird	23010	22358	97.16	15	0.07	3	0.01	98	0.43	536	2.33
Plant	23010	22527	97.90	3	0.01	0	0.00	59	0.26	421	1.83

%Hit_no_genomes: 86.62
