#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	917044	863980	94.22	1398	0.15	389	0.04	5748	0.63	45529	4.96
Ecoli	917044	917043	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	917044	917044	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	917044	917043	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	917044	910346	99.27	4	0.00	1	0.00	660	0.07	6033	0.66
Bacteria_24k	917044	889566	97.00	226	0.02	156	0.02	3278	0.36	23818	2.60
Protists_1k	917044	842586	91.88	5523	0.60	10652	1.16	2438	0.27	55845	6.09
Viruses	917044	892824	97.36	45	0.00	19	0.00	2730	0.30	21426	2.34
Fungi_RefSeq_release	917044	862981	94.10	1154	0.13	298	0.03	6211	0.68	46400	5.06
Coral	917044	883699	96.36	181	0.02	29	0.00	4919	0.54	28216	3.08
Bird	917044	873761	95.29	849	0.09	206	0.02	5878	0.64	36350	3.96
Plant	917044	884209	96.41	231	0.03	48	0.01	4341	0.47	28215	3.08

%Hit_no_genomes: 90.98
