#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45312	41907	92.48	1098	2.42	257	0.57	171	0.38	1879	4.15
Ecoli	45312	45309	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	45312	45312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45312	45312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	45312	45132	99.60	0	0.00	0	0.00	10	0.02	170	0.38
Bacteria_24k	45312	40784	90.01	1309	2.89	1271	2.80	216	0.48	1732	3.82
Protists_1k	45312	41526	91.65	269	0.59	377	0.83	556	1.23	2584	5.70
Viruses	45312	44404	98.01	2	0.00	2	0.00	92	0.20	812	1.79
Fungi_RefSeq_release	45312	43295	95.55	68	0.15	12	0.03	242	0.53	1695	3.74
Coral	45312	44006	97.13	6	0.01	1	0.00	173	0.38	1126	2.48
Bird	45312	43748	96.55	10	0.02	8	0.02	180	0.40	1366	3.01
Plant	45312	44247	97.65	7	0.02	0	0.00	91	0.20	967	2.13

%Hit_no_genomes: 82.56
