#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30938	29728	96.09	18	0.06	4	0.01	104	0.34	1084	3.50
Ecoli	30938	30938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	30938	30938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30938	30938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	30938	30821	99.63	0	0.00	0	0.00	1	0.00	116	0.37
Bacteria_24k	30938	29256	94.55	345	1.12	319	1.03	82	0.27	936	3.03
Protists_1k	30938	28876	93.34	143	0.46	264	0.85	161	0.52	1494	4.83
Viruses	30938	30307	97.96	0	0.00	0	0.00	53	0.17	578	1.87
Fungi_RefSeq_release	30938	29636	95.80	20	0.06	4	0.01	123	0.40	1155	3.73
Coral	30938	30073	97.21	3	0.01	0	0.00	97	0.31	765	2.47
Bird	30938	29896	96.63	10	0.03	8	0.03	99	0.32	925	2.99
Plant	30938	30207	97.64	2	0.01	1	0.00	57	0.18	671	2.17

%Hit_no_genomes: 90.86
