#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	295334	288449	97.67	266	0.09	61	0.02	870	0.29	5688	1.93
Ecoli	295334	295334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	295334	295334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	295334	295334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	295334	294958	99.87	1	0.00	0	0.00	50	0.02	325	0.11
Bacteria_24k	295334	291506	98.70	168	0.06	226	0.08	479	0.16	2955	1.00
Protists_1k	295334	284286	96.26	1037	0.35	2059	0.70	369	0.12	7583	2.57
Viruses	295334	292574	99.07	7	0.00	13	0.00	407	0.14	2333	0.79
Fungi_RefSeq_release	295334	288406	97.66	172	0.06	43	0.01	920	0.31	5793	1.96
Coral	295334	291359	98.66	27	0.01	8	0.00	648	0.22	3292	1.11
Bird	295334	290089	98.23	124	0.04	38	0.01	831	0.28	4252	1.44
Plant	295334	291742	98.78	28	0.01	6	0.00	552	0.19	3006	1.02

%Hit_no_genomes: 95.76
