#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	590889	558710	94.55	895	0.15	227	0.04	3486	0.59	27571	4.67
Ecoli	590889	590889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	590889	590889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	590889	590888	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	590889	586763	99.30	0	0.00	0	0.00	405	0.07	3721	0.63
Bacteria_24k	590889	573814	97.11	163	0.03	124	0.02	1879	0.32	14909	2.52
Protists_1k	590889	545888	92.38	3409	0.58	6344	1.07	1532	0.26	33716	5.71
Viruses	590889	575744	97.45	23	0.00	9	0.00	1681	0.28	13432	2.27
Fungi_RefSeq_release	590889	558155	94.46	722	0.12	182	0.03	3765	0.64	28065	4.75
Coral	590889	570233	96.50	128	0.02	30	0.01	3014	0.51	17484	2.96
Bird	590889	564610	95.55	454	0.08	123	0.02	3543	0.60	22159	3.75
Plant	590889	570695	96.58	159	0.03	28	0.00	2709	0.46	17298	2.93

%Hit_no_genomes: 91.51
