#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	555719	519438	93.48	878	0.16	239	0.04	3747	0.67	31417	5.65
Ecoli	555719	555719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	555719	555719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	555719	555718	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	555719	550753	99.11	1	0.00	0	0.00	500	0.09	4465	0.80
Bacteria_24k	555719	536483	96.53	141	0.03	133	0.02	2087	0.38	16875	3.04
Protists_1k	555719	505907	91.04	3460	0.62	6713	1.21	1579	0.28	38060	6.85
Viruses	555719	538439	96.90	18	0.00	8	0.00	1838	0.33	15416	2.77
Fungi_RefSeq_release	555719	518781	93.36	748	0.13	179	0.03	4002	0.72	32009	5.76
Coral	555719	532236	95.77	137	0.02	28	0.01	3377	0.61	19941	3.59
Bird	555719	526087	94.66	479	0.09	95	0.02	3835	0.69	25223	4.54
Plant	555719	532533	95.83	153	0.03	27	0.00	2922	0.53	20084	3.61

%Hit_no_genomes: 90.09
