#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42505	40581	95.48	35	0.08	13	0.03	146	0.34	1730	4.07
Ecoli	42505	42505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	42505	42505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42505	42505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	42505	42336	99.60	0	0.00	0	0.00	7	0.02	162	0.38
Bacteria_24k	42505	40777	95.93	210	0.49	220	0.52	105	0.25	1193	2.81
Protists_1k	42505	39743	93.51	156	0.37	359	0.84	107	0.25	2140	5.03
Viruses	42505	41452	97.52	3	0.01	0	0.00	97	0.23	953	2.24
Fungi_RefSeq_release	42505	40512	95.31	16	0.04	5	0.01	165	0.39	1807	4.25
Coral	42505	41141	96.79	3	0.01	1	0.00	151	0.36	1209	2.84
Bird	42505	40883	96.18	15	0.04	5	0.01	183	0.43	1419	3.34
Plant	42505	41343	97.27	2	0.00	1	0.00	89	0.21	1070	2.52

%Hit_no_genomes: 92.12
