#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	211406	201662	95.39	208	0.10	38	0.02	745	0.35	8753	4.14
Ecoli	211406	211406	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	211406	211406	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	211406	211399	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	211406	210350	99.51	0	0.00	0	0.00	52	0.02	1004	0.47
Bacteria_24k	211406	204770	96.85	309	0.15	309	0.15	507	0.24	5511	2.61
Protists_1k	211406	197952	93.63	721	0.34	1792	0.85	349	0.17	10592	5.01
Viruses	211406	206164	97.52	4	0.00	1	0.00	415	0.20	4822	2.28
Fungi_RefSeq_release	211406	201325	95.23	139	0.07	35	0.02	856	0.40	9051	4.28
Coral	211406	204607	96.78	18	0.01	7	0.00	717	0.34	6057	2.87
Bird	211406	203267	96.14	78	0.04	38	0.02	883	0.42	7140	3.38
Plant	211406	205234	97.08	26	0.01	3	0.00	542	0.26	5601	2.65

%Hit_no_genomes: 92.97
