#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	349335	329078	94.21	504	0.14	132	0.04	2036	0.58	17585	5.03
Ecoli	349335	349335	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	349335	349335	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	349335	349335	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	349335	346919	99.31	1	0.00	1	0.00	199	0.06	2215	0.63
Bacteria_24k	349335	338632	96.94	110	0.03	124	0.04	1170	0.33	9299	2.66
Protists_1k	349335	320588	91.78	2072	0.59	4297	1.23	850	0.24	21528	6.16
Viruses	349335	339757	97.27	11	0.00	4	0.00	1029	0.29	8534	2.44
Fungi_RefSeq_release	349335	328753	94.10	402	0.12	107	0.03	2224	0.64	17849	5.11
Coral	349335	336657	96.38	63	0.02	14	0.00	1727	0.49	10874	3.11
Bird	349335	333031	95.33	269	0.08	68	0.02	2140	0.61	13827	3.96
Plant	349335	336864	96.43	68	0.02	14	0.00	1598	0.46	10791	3.09

%Hit_no_genomes: 90.96
