#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	529122	503181	95.10	740	0.14	196	0.04	2716	0.51	22289	4.21
Ecoli	529122	529122	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	529122	529122	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	529122	529121	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	529122	526137	99.43	2	0.00	1	0.00	242	0.05	2740	0.52
Bacteria_24k	529122	515454	97.42	110	0.02	127	0.02	1520	0.29	11911	2.25
Protists_1k	529122	492430	93.07	2755	0.52	5446	1.03	1112	0.21	27379	5.17
Viruses	529122	517016	97.72	20	0.00	5	0.00	1344	0.25	10737	2.03
Fungi_RefSeq_release	529122	502877	95.03	564	0.11	161	0.03	2886	0.55	22634	4.28
Coral	529122	512659	96.90	109	0.02	15	0.00	2354	0.44	13985	2.64
Bird	529122	508326	96.06	349	0.07	91	0.02	2732	0.52	17624	3.33
Plant	529122	513010	96.96	114	0.02	22	0.00	2129	0.40	13847	2.62

%Hit_no_genomes: 92.32
