#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	961679	911894	94.83	1393	0.14	328	0.03	5561	0.58	42503	4.42
Ecoli	961679	961677	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	961679	961679	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	961679	961673	100.00	0	0.00	0	0.00	3	0.00	3	0.00
Vectors	961679	956439	99.45	7	0.00	2	0.00	549	0.06	4682	0.49
Bacteria_24k	961679	936199	97.35	285	0.03	295	0.03	3012	0.31	21888	2.28
Protists_1k	961679	890654	92.61	5637	0.59	10394	1.08	2299	0.24	52695	5.48
Viruses	961679	939192	97.67	36	0.00	15	0.00	2690	0.28	19746	2.05
Fungi_RefSeq_release	961679	911468	94.77	1122	0.12	241	0.03	5837	0.61	43011	4.47
Coral	961679	930670	96.78	220	0.02	33	0.00	4699	0.49	26057	2.71
Bird	961679	921795	95.85	754	0.08	192	0.02	5722	0.60	33216	3.45
Plant	961679	931763	96.89	238	0.02	45	0.00	4003	0.42	25630	2.67

%Hit_no_genomes: 91.81
