#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2529451	2408019	95.20	3144	0.12	834	0.03	12337	0.49	105117	4.16
Ecoli	2529451	2529450	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2529451	2529451	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2529451	2529450	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2529451	2514556	99.41	6	0.00	0	0.00	1186	0.05	13703	0.54
Bacteria_24k	2529451	2463917	97.42	579	0.02	574	0.02	6860	0.27	57521	2.27
Protists_1k	2529451	2357336	93.19	12181	0.48	25543	1.01	4986	0.20	129405	5.12
Viruses	2529451	2471426	97.71	76	0.00	33	0.00	5869	0.23	52047	2.06
Fungi_RefSeq_release	2529451	2405416	95.09	2535	0.10	660	0.03	13151	0.52	107689	4.26
Coral	2529451	2451468	96.92	466	0.02	97	0.00	10658	0.42	66762	2.64
Bird	2529451	2431274	96.11	1711	0.07	441	0.02	12356	0.49	83669	3.31
Plant	2529451	2453382	96.99	529	0.02	101	0.00	9491	0.38	65948	2.61

%Hit_no_genomes: 92.50
