#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1600464	1520177	94.98	2268	0.14	576	0.04	8567	0.54	68876	4.30
Ecoli	1600464	1600463	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1600464	1600464	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1600464	1600459	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	1600464	1590894	99.40	7	0.00	1	0.00	884	0.06	8678	0.54
Bacteria_24k	1600464	1557929	97.34	348	0.02	360	0.02	4744	0.30	37083	2.32
Protists_1k	1600464	1487116	92.91	8570	0.54	16341	1.02	3637	0.23	84800	5.30
Viruses	1600464	1562721	97.64	66	0.00	12	0.00	4100	0.26	33565	2.10
Fungi_RefSeq_release	1600464	1519003	94.91	1750	0.11	448	0.03	9276	0.58	69987	4.37
Coral	1600464	1549491	96.82	362	0.02	79	0.00	7337	0.46	43195	2.70
Bird	1600464	1535888	95.97	1186	0.07	321	0.02	8837	0.55	54232	3.39
Plant	1600464	1550866	96.89	404	0.03	84	0.01	6338	0.40	42772	2.67

%Hit_no_genomes: 92.13
