#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	236821	225723	95.31	209	0.09	46	0.02	846	0.36	9997	4.22
Ecoli	236821	236821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	236821	236821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	236821	236816	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	236821	235651	99.51	0	0.00	1	0.00	55	0.02	1114	0.47
Bacteria_24k	236821	229216	96.79	353	0.15	364	0.15	592	0.25	6296	2.66
Protists_1k	236821	221615	93.58	834	0.35	1987	0.84	374	0.16	12011	5.07
Viruses	236821	230769	97.45	7	0.00	1	0.00	500	0.21	5544	2.34
Fungi_RefSeq_release	236821	225352	95.15	160	0.07	39	0.02	983	0.42	10287	4.34
Coral	236821	229078	96.73	19	0.01	2	0.00	845	0.36	6877	2.90
Bird	236821	227441	96.03	91	0.04	36	0.02	1008	0.43	8245	3.48
Plant	236821	229673	96.98	18	0.01	1	0.00	662	0.28	6467	2.73

%Hit_no_genomes: 92.89
