#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	302646	295787	97.72	262	0.09	49	0.02	868	0.29	5680	1.88
Ecoli	302646	302644	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	302646	302646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	302646	302644	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	302646	302264	99.88	0	0.00	0	0.00	35	0.01	347	0.11
Bacteria_24k	302646	298804	98.73	199	0.07	242	0.08	466	0.15	2935	0.97
Protists_1k	302646	291420	96.29	1147	0.38	2054	0.68	378	0.12	7647	2.53
Viruses	302646	299932	99.11	9	0.00	2	0.00	365	0.12	2338	0.77
Fungi_RefSeq_release	302646	295627	97.69	192	0.06	42	0.01	983	0.32	5802	1.92
Coral	302646	298680	98.70	43	0.01	5	0.00	648	0.21	3270	1.08
Bird	302646	297348	98.25	139	0.05	36	0.01	907	0.30	4216	1.39
Plant	302646	299071	98.81	46	0.02	4	0.00	537	0.18	2988	0.99

%Hit_no_genomes: 95.78
