#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	384807	365589	95.00	494	0.13	131	0.03	1908	0.50	16685	4.34
Ecoli	384807	384807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	384807	384807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	384807	384805	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	384807	382643	99.44	1	0.00	0	0.00	173	0.04	1990	0.52
Bacteria_24k	384807	374775	97.39	109	0.03	156	0.04	1098	0.29	8669	2.25
Protists_1k	384807	357696	92.96	1972	0.51	3884	1.01	782	0.20	20473	5.32
Viruses	384807	375839	97.68	14	0.00	7	0.00	971	0.25	7976	2.07
Fungi_RefSeq_release	384807	365237	94.91	380	0.10	101	0.03	2065	0.54	17024	4.42
Coral	384807	372863	96.90	54	0.01	10	0.00	1716	0.45	10164	2.64
Bird	384807	369382	95.99	268	0.07	82	0.02	1890	0.49	13185	3.43
Plant	384807	372851	96.90	71	0.02	13	0.00	1468	0.38	10404	2.70

%Hit_no_genomes: 92.25
