#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1580878	1506247	95.27	2012	0.13	574	0.04	7702	0.49	64343	4.07
Ecoli	1580878	1580877	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1580878	1580878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1580878	1580874	100.00	0	0.00	0	0.00	2	0.00	2	0.00
Vectors	1580878	1571392	99.40	8	0.00	0	0.00	835	0.05	8643	0.55
Bacteria_24k	1580878	1540511	97.45	288	0.02	274	0.02	4188	0.26	35617	2.25
Protists_1k	1580878	1476189	93.38	7795	0.49	15021	0.95	3180	0.20	78693	4.98
Viruses	1580878	1544621	97.71	60	0.00	19	0.00	3604	0.23	32574	2.06
Fungi_RefSeq_release	1580878	1504976	95.19	1549	0.10	452	0.03	8326	0.53	65575	4.15
Coral	1580878	1532839	96.97	292	0.02	42	0.00	6713	0.42	40992	2.59
Bird	1580878	1520054	96.15	1140	0.07	255	0.02	8014	0.51	51415	3.25
Plant	1580878	1534234	97.06	357	0.02	73	0.00	5855	0.37	40359	2.55

%Hit_no_genomes: 92.65
