#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1580878	1506531	95.31	1971	0.12	551	0.03	7644	0.48	64181	4.06
Ecoli	1580878	1580878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1580878	1580878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1580878	1580871	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1580878	1571389	99.40	3	0.00	1	0.00	743	0.05	8742	0.55
Bacteria_24k	1580878	1540460	97.44	281	0.02	257	0.02	4236	0.27	35644	2.25
Protists_1k	1580878	1476435	93.39	7609	0.48	15152	0.96	3104	0.20	78578	4.97
Viruses	1580878	1544844	97.73	55	0.00	20	0.00	3689	0.23	32270	2.04
Fungi_RefSeq_release	1580878	1505427	95.23	1485	0.09	418	0.03	8182	0.52	65366	4.13
Coral	1580878	1533267	96.99	289	0.02	53	0.00	6470	0.41	40799	2.58
Bird	1580878	1520476	96.18	1066	0.07	234	0.01	7848	0.50	51254	3.24
Plant	1580878	1534577	97.08	318	0.02	68	0.00	5688	0.36	40227	2.54

%Hit_no_genomes: 92.70
