#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	694708	666915	96.00	1196	0.17	270	0.04	3778	0.54	22549	3.25
Ecoli	694708	694704	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	694708	694708	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	694708	694707	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	694708	692358	99.66	0	0.00	2	0.00	419	0.06	1929	0.28
Bacteria_24k	694708	676861	97.44	1621	0.23	1466	0.21	2020	0.29	12740	1.83
Protists_1k	694708	652216	93.88	4445	0.64	6406	0.92	2557	0.37	29084	4.19
Viruses	694708	683514	98.40	32	0.00	20	0.00	1526	0.22	9616	1.38
Fungi_RefSeq_release	694708	666847	95.99	874	0.13	166	0.02	4216	0.61	22605	3.25
Coral	694708	677545	97.54	172	0.02	22	0.00	3047	0.44	13922	2.00
Bird	694708	672567	96.81	488	0.07	119	0.02	3811	0.55	17723	2.55
Plant	694708	678625	97.69	172	0.02	28	0.00	2781	0.40	13102	1.89

%Hit_no_genomes: 92.66
