#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	716732	682614	95.25	988	0.14	235	0.03	3617	0.50	29278	4.08
Ecoli	716732	716732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	716732	716732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	716732	716730	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	716732	712785	99.45	1	0.00	0	0.00	308	0.04	3638	0.51
Bacteria_24k	716732	698493	97.46	168	0.02	149	0.02	1971	0.27	15951	2.23
Protists_1k	716732	668112	93.22	3581	0.50	7189	1.00	1484	0.21	36366	5.07
Viruses	716732	700610	97.76	30	0.00	7	0.00	1682	0.23	14403	2.01
Fungi_RefSeq_release	716732	681934	95.14	680	0.09	197	0.03	3840	0.54	30081	4.20
Coral	716732	695213	97.00	138	0.02	26	0.00	3041	0.42	18314	2.56
Bird	716732	689444	96.19	460	0.06	132	0.02	3644	0.51	23052	3.22
Plant	716732	695769	97.08	123	0.02	25	0.00	2649	0.37	18166	2.53

%Hit_no_genomes: 92.52
