#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1090187	1029947	94.48	1510	0.14	374	0.03	6358	0.58	51998	4.77
Ecoli	1090187	1090187	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1090187	1090187	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1090187	1090186	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1090187	1083137	99.35	1	0.00	0	0.00	624	0.06	6425	0.59
Bacteria_24k	1090187	1058102	97.05	308	0.03	273	0.03	3602	0.33	27902	2.56
Protists_1k	1090187	1004726	92.16	6174	0.57	12695	1.16	2489	0.23	64103	5.88
Viruses	1090187	1061851	97.40	42	0.00	17	0.00	3022	0.28	25255	2.32
Fungi_RefSeq_release	1090187	1028985	94.38	1271	0.12	331	0.03	6754	0.62	52846	4.85
Coral	1090187	1052485	96.55	213	0.02	38	0.00	5264	0.48	32187	2.95
Bird	1090187	1041933	95.57	834	0.08	217	0.02	6532	0.60	40671	3.73
Plant	1090187	1053049	96.60	247	0.02	50	0.00	4665	0.43	32176	2.95

%Hit_no_genomes: 91.36
