#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1288750	1214665	94.25	1870	0.15	529	0.04	7600	0.59	64086	4.97
Ecoli	1288750	1288750	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1288750	1288750	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1288750	1288746	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1288750	1279311	99.27	2	0.00	3	0.00	868	0.07	8566	0.66
Bacteria_24k	1288750	1249054	96.93	303	0.02	260	0.02	4273	0.33	34860	2.70
Protists_1k	1288750	1185266	91.96	7440	0.58	14645	1.14	3233	0.25	78166	6.07
Viruses	1288750	1253550	97.28	53	0.00	18	0.00	3768	0.29	31361	2.43
Fungi_RefSeq_release	1288750	1213064	94.13	1545	0.12	416	0.03	8217	0.64	65508	5.08
Coral	1288750	1241286	96.32	274	0.02	47	0.00	6802	0.53	40341	3.13
Bird	1288750	1228356	95.31	1006	0.08	234	0.02	7819	0.61	51335	3.98
Plant	1288750	1242562	96.42	290	0.02	46	0.00	5782	0.45	40070	3.11

%Hit_no_genomes: 91.12
