#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	509458	474816	93.20	881	0.17	225	0.04	3646	0.72	29890	5.87
Ecoli	509458	509458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	509458	509458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	509458	509456	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	509458	504622	99.05	1	0.00	0	0.00	468	0.09	4367	0.86
Bacteria_24k	509458	491116	96.40	123	0.02	110	0.02	2117	0.42	15992	3.14
Protists_1k	509458	461002	90.49	3602	0.71	6877	1.35	1599	0.31	36378	7.14
Viruses	509458	493153	96.80	17	0.00	6	0.00	1861	0.37	14421	2.83
Fungi_RefSeq_release	509458	474100	93.07	738	0.14	175	0.03	4050	0.79	30395	5.97
Coral	509458	487063	95.61	118	0.02	12	0.00	3282	0.64	18983	3.73
Bird	509458	481008	94.42	423	0.08	110	0.02	3751	0.74	24166	4.74
Plant	509458	487692	95.72	134	0.03	27	0.01	2889	0.57	18716	3.67

%Hit_no_genomes: 89.48
