#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2329504	2250422	96.61	2557	0.11	693	0.03	8177	0.35	67655	2.90
Ecoli	2329504	2329501	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2329504	2329504	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2329504	2329503	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2329504	2319115	99.55	6	0.00	0	0.00	662	0.03	9721	0.42
Bacteria_24k	2329504	2282382	97.98	930	0.04	1435	0.06	4407	0.19	40350	1.73
Protists_1k	2329504	2216852	95.16	8549	0.37	17069	0.73	3649	0.16	83385	3.58
Viruses	2329504	2289899	98.31	86	0.00	38	0.00	3565	0.15	35916	1.54
Fungi_RefSeq_release	2329504	2249364	96.56	1785	0.08	548	0.02	8307	0.36	69500	2.98
Coral	2329504	2277988	97.79	404	0.02	65	0.00	6464	0.28	44583	1.91
Bird	2329504	2265758	97.27	1395	0.06	292	0.01	7975	0.34	54084	2.32
Plant	2329504	2280088	97.88	406	0.02	71	0.00	5853	0.25	43086	1.85

%Hit_no_genomes: 94.52
