#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1288142	1225146	95.11	1726	0.13	443	0.03	6269	0.49	54558	4.24
Ecoli	1288142	1288140	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1288142	1288142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1288142	1288133	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1288142	1280178	99.39	2	0.00	0	0.00	688	0.05	7274	0.56
Bacteria_24k	1288142	1254424	97.38	243	0.02	234	0.02	3569	0.28	29672	2.30
Protists_1k	1288142	1200239	93.17	6348	0.49	12564	0.98	2586	0.20	66405	5.16
Viruses	1288142	1257959	97.66	51	0.00	14	0.00	3157	0.25	26961	2.09
Fungi_RefSeq_release	1288142	1224288	95.04	1317	0.10	384	0.03	6803	0.53	55350	4.30
Coral	1288142	1247907	96.88	251	0.02	49	0.00	5620	0.44	34315	2.66
Bird	1288142	1237121	96.04	928	0.07	202	0.02	6591	0.51	43300	3.36
Plant	1288142	1248849	96.95	267	0.02	61	0.00	5003	0.39	33962	2.64

%Hit_no_genomes: 92.44
