#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3867393	3753149	97.05	4037	0.10	1083	0.03	13444	0.35	95680	2.47
Ecoli	3867393	3867392	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3867393	3867393	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3867393	3867389	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3867393	3856568	99.72	2	0.00	0	0.00	950	0.02	9873	0.26
Bacteria_24k	3867393	3804036	98.36	854	0.02	963	0.02	6805	0.18	54735	1.42
Protists_1k	3867393	3697695	95.61	15069	0.39	27115	0.70	5864	0.15	121650	3.15
Viruses	3867393	3815090	98.65	118	0.00	43	0.00	5646	0.15	46496	1.20
Fungi_RefSeq_release	3867393	3751166	97.00	3061	0.08	914	0.02	14026	0.36	98226	2.54
Coral	3867393	3795772	98.15	583	0.02	127	0.00	10194	0.26	60717	1.57
Bird	3867393	3776571	97.65	2293	0.06	668	0.02	13056	0.34	74805	1.93
Plant	3867393	3801109	98.28	588	0.02	109	0.00	9186	0.24	56401	1.46

%Hit_no_genomes: 95.05
