#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12719511	12359233	97.17	11728	0.09	3351	0.03	37433	0.29	307766	2.42
Ecoli	12719511	12719476	100.00	0	0.00	0	0.00	2	0.00	33	0.00
PhiX	12719511	12719511	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12719511	12719506	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	12719511	12672548	99.63	33	0.00	2	0.00	2513	0.02	44415	0.35
Bacteria_24k	12719511	12490586	98.19	5815	0.05	9940	0.08	19796	0.16	193374	1.52
Protists_1k	12719511	12194978	95.87	39764	0.31	79626	0.63	17542	0.14	387601	3.05
Viruses	12719511	12540094	98.59	393	0.00	119	0.00	16157	0.13	162748	1.28
Fungi_RefSeq_release	12719511	12350381	97.10	8880	0.07	3045	0.02	37713	0.30	319492	2.51
Coral	12719511	12487277	98.18	1710	0.01	386	0.00	28333	0.22	201805	1.59
Bird	12719511	12430620	97.73	7087	0.06	1691	0.01	36035	0.28	244078	1.92
Plant	12719511	12499960	98.28	1728	0.01	319	0.00	25401	0.20	192103	1.51

%Hit_no_genomes: 95.28
