#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11376414	11028732	96.94	11636	0.10	3032	0.03	40731	0.36	292283	2.57
Ecoli	11376414	11376402	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	11376414	11376414	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11376414	11376401	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	11376414	11344268	99.72	11	0.00	1	0.00	2673	0.02	29461	0.26
Bacteria_24k	11376414	11187668	98.34	3319	0.03	3219	0.03	20426	0.18	161782	1.42
Protists_1k	11376414	10856913	95.44	45589	0.40	83261	0.73	17293	0.15	373358	3.28
Viruses	11376414	11220204	98.63	313	0.00	137	0.00	16914	0.15	138846	1.22
Fungi_RefSeq_release	11376414	11021520	96.88	9244	0.08	2328	0.02	43111	0.38	300211	2.64
Coral	11376414	11160594	98.11	1572	0.01	316	0.00	30872	0.27	183060	1.61
Bird	11376414	11102513	97.58	6470	0.06	2011	0.02	39488	0.35	225932	1.99
Plant	11376414	11174351	98.23	1692	0.01	303	0.00	27463	0.24	172605	1.52

%Hit_no_genomes: 94.88
