#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10260951	9969968	97.16	9892	0.10	2663	0.03	33038	0.32	245390	2.39
Ecoli	10260951	10260939	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	10260951	10260951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10260951	10260949	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	10260951	10230593	99.71	11	0.00	2	0.00	2137	0.02	28208	0.27
Bacteria_24k	10260951	10100115	98.43	2239	0.02	2742	0.03	16339	0.16	139516	1.36
Protists_1k	10260951	9828141	95.78	36600	0.36	70502	0.69	13498	0.13	312210	3.04
Viruses	10260951	10126770	98.70	287	0.00	120	0.00	13750	0.13	120024	1.17
Fungi_RefSeq_release	10260951	9964068	97.11	7519	0.07	2291	0.02	33905	0.33	253168	2.47
Coral	10260951	10078652	98.23	1348	0.01	293	0.00	24904	0.24	155754	1.52
Bird	10260951	10030326	97.75	5731	0.06	1607	0.02	31127	0.30	192160	1.87
Plant	10260951	10090451	98.35	1439	0.01	264	0.00	22038	0.21	146759	1.43

%Hit_no_genomes: 95.26
