#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2214881	2150895	97.12	1997	0.09	518	0.02	7106	0.32	54365	2.45
Ecoli	2214881	2214877	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2214881	2214881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2214881	2214879	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2214881	2208917	99.73	2	0.00	0	0.00	415	0.02	5547	0.25
Bacteria_24k	2214881	2180987	98.47	512	0.02	584	0.03	3684	0.17	29114	1.31
Protists_1k	2214881	2120552	95.74	7854	0.35	14654	0.66	2787	0.13	69034	3.12
Viruses	2214881	2186095	98.70	62	0.00	32	0.00	3078	0.14	25614	1.16
Fungi_RefSeq_release	2214881	2149904	97.07	1567	0.07	483	0.02	7455	0.34	55472	2.50
Coral	2214881	2176338	98.26	269	0.01	58	0.00	5541	0.25	32675	1.48
Bird	2214881	2165172	97.76	1130	0.05	462	0.02	7166	0.32	40951	1.85
Plant	2214881	2177796	98.33	278	0.01	63	0.00	4790	0.22	31954	1.44

%Hit_no_genomes: 95.26
