#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2214881	2151436	97.15	2011	0.09	536	0.02	6974	0.31	53924	2.43
Ecoli	2214881	2214879	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2214881	2214881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2214881	2214875	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2214881	2209139	99.74	2	0.00	0	0.00	372	0.02	5368	0.24
Bacteria_24k	2214881	2181273	98.49	540	0.02	587	0.03	3636	0.16	28845	1.30
Protists_1k	2214881	2121090	95.78	7815	0.35	14713	0.66	2761	0.12	68502	3.09
Viruses	2214881	2186236	98.71	66	0.00	27	0.00	3146	0.14	25406	1.15
Fungi_RefSeq_release	2214881	2150455	97.10	1531	0.07	460	0.02	7401	0.33	55034	2.48
Coral	2214881	2176526	98.27	246	0.01	56	0.00	5488	0.25	32565	1.47
Bird	2214881	2165543	97.78	1167	0.05	386	0.02	7185	0.32	40600	1.83
Plant	2214881	2177993	98.34	280	0.01	57	0.00	4862	0.22	31689	1.43

%Hit_no_genomes: 95.28
