#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1238574	1204456	97.25	1163	0.09	318	0.03	3843	0.31	28794	2.32
Ecoli	1238574	1238574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1238574	1238574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1238574	1238574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1238574	1234806	99.70	4	0.00	0	0.00	237	0.02	3527	0.28
Bacteria_24k	1238574	1219518	98.46	232	0.02	267	0.02	1958	0.16	16599	1.34
Protists_1k	1238574	1188356	95.95	4265	0.34	7928	0.64	1490	0.12	36535	2.95
Viruses	1238574	1222530	98.70	40	0.00	13	0.00	1679	0.14	14312	1.16
Fungi_RefSeq_release	1238574	1203792	97.19	862	0.07	286	0.02	3903	0.32	29731	2.40
Coral	1238574	1217285	98.28	166	0.01	29	0.00	2820	0.23	18274	1.48
Bird	1238574	1211589	97.82	662	0.05	186	0.02	3689	0.30	22448	1.81
Plant	1238574	1218603	98.39	159	0.01	29	0.00	2487	0.20	17296	1.40

%Hit_no_genomes: 95.45
