#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14887041	14556238	97.78	10923	0.07	3207	0.02	35688	0.24	280985	1.89
Ecoli	14887041	14887035	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	14887041	14887041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14887041	14887031	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	14887041	14858496	99.81	12	0.00	0	0.00	1595	0.01	26938	0.18
Bacteria_24k	14887041	14704541	98.77	2300	0.02	3258	0.02	17894	0.12	159048	1.07
Protists_1k	14887041	14390449	96.67	40205	0.27	84766	0.57	13806	0.09	357815	2.40
Viruses	14887041	14735810	98.99	336	0.00	134	0.00	15025	0.10	135736	0.91
Fungi_RefSeq_release	14887041	14550650	97.74	7809	0.05	2681	0.02	36813	0.25	289088	1.94
Coral	14887041	14684332	98.64	1371	0.01	337	0.00	26674	0.18	174327	1.17
Bird	14887041	14628424	98.26	6934	0.05	2121	0.01	35314	0.24	214248	1.44
Plant	14887041	14700371	98.75	1514	0.01	281	0.00	24059	0.16	160816	1.08

%Hit_no_genomes: 96.28
