#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12719511	12353956	97.13	11980	0.09	3343	0.03	38027	0.30	312205	2.45
Ecoli	12719511	12719478	100.00	0	0.00	0	0.00	3	0.00	30	0.00
PhiX	12719511	12719511	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12719511	12719506	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	12719511	12669650	99.61	13	0.00	2	0.00	2683	0.02	47163	0.37
Bacteria_24k	12719511	12487155	98.18	5629	0.04	10062	0.08	19453	0.15	197212	1.55
Protists_1k	12719511	12191455	95.85	39500	0.31	79188	0.62	17906	0.14	391462	3.08
Viruses	12719511	12537087	98.57	342	0.00	122	0.00	16199	0.13	165761	1.30
Fungi_RefSeq_release	12719511	12345928	97.06	8684	0.07	3009	0.02	37597	0.30	324293	2.55
Coral	12719511	12483886	98.16	1639	0.01	355	0.00	28375	0.22	205256	1.61
Bird	12719511	12425730	97.69	7096	0.06	1614	0.01	35876	0.28	249195	1.96
Plant	12719511	12496279	98.25	1601	0.01	329	0.00	25565	0.20	195737	1.54

%Hit_no_genomes: 95.26
