#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16812152	16347806	97.24	14395	0.09	4045	0.02	46859	0.28	399047	2.37
Ecoli	16812152	16812132	100.00	0	0.00	0	0.00	7	0.00	13	0.00
PhiX	16812152	16812152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16812152	16812140	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	16812152	16759232	99.68	28	0.00	0	0.00	2825	0.02	50067	0.30
Bacteria_24k	16812152	16540074	98.38	3670	0.02	5521	0.03	24695	0.15	238192	1.42
Protists_1k	16812152	16136794	95.98	51343	0.31	106243	0.63	19480	0.12	498292	2.96
Viruses	16812152	16583433	98.65	425	0.00	223	0.00	20628	0.12	207443	1.23
Fungi_RefSeq_release	16812152	16340534	97.20	10924	0.06	3775	0.02	47963	0.29	408956	2.43
Coral	16812152	16517315	98.25	2040	0.01	484	0.00	36182	0.22	256131	1.52
Bird	16812152	16441738	97.80	8799	0.05	2158	0.01	48342	0.29	311115	1.85
Plant	16812152	16535744	98.36	1926	0.01	416	0.00	32726	0.19	241340	1.44

%Hit_no_genomes: 95.50
