#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11851637	11518361	97.18	11322	0.10	3093	0.03	35473	0.30	283388	2.39
Ecoli	11851637	11851624	100.00	0	0.00	0	0.00	3	0.00	10	0.00
PhiX	11851637	11851637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11851637	11851627	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	11851637	11814126	99.69	23	0.00	2	0.00	2541	0.02	34945	0.29
Bacteria_24k	11851637	11663532	98.42	2177	0.02	2904	0.02	17821	0.15	165203	1.39
Protists_1k	11851637	11368760	95.93	39472	0.33	75068	0.63	15157	0.13	353180	2.98
Viruses	11851637	11692668	98.66	287	0.00	159	0.00	15501	0.13	143022	1.21
Fungi_RefSeq_release	11851637	11514481	97.15	8083	0.07	2330	0.02	36923	0.31	289820	2.45
Coral	11851637	11640380	98.23	1596	0.01	373	0.00	27545	0.23	181743	1.53
Bird	11851637	11584301	97.75	6731	0.06	1728	0.01	35590	0.30	223287	1.88
Plant	11851637	11655223	98.35	1530	0.01	312	0.00	24743	0.21	169829	1.43

%Hit_no_genomes: 95.42
