#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10260951	9973364	97.19	9935	0.10	2807	0.03	32817	0.32	242028	2.36
Ecoli	10260951	10260936	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	10260951	10260951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10260951	10260945	100.00	1	0.00	0	0.00	0	0.00	5	0.00
Vectors	10260951	10232496	99.72	18	0.00	4	0.00	2016	0.02	26417	0.26
Bacteria_24k	10260951	10102434	98.45	2255	0.02	2752	0.03	16475	0.16	137035	1.34
Protists_1k	10260951	9831210	95.81	36669	0.36	70358	0.69	13568	0.13	309146	3.01
Viruses	10260951	10128833	98.72	278	0.00	114	0.00	13685	0.13	118041	1.15
Fungi_RefSeq_release	10260951	9966804	97.14	7637	0.07	2248	0.02	34340	0.33	249922	2.44
Coral	10260951	10081181	98.26	1444	0.01	290	0.00	25098	0.24	152938	1.49
Bird	10260951	10033556	97.78	5793	0.06	1662	0.02	31101	0.30	188839	1.84
Plant	10260951	10092552	98.36	1378	0.01	278	0.00	22132	0.22	144611	1.41

%Hit_no_genomes: 95.29
