#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11851637	11523016	97.22	11264	0.10	3138	0.03	35153	0.30	279066	2.35
Ecoli	11851637	11851625	100.00	0	0.00	0	0.00	4	0.00	8	0.00
PhiX	11851637	11851637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11851637	11851628	100.00	0	0.00	0	0.00	5	0.00	4	0.00
Vectors	11851637	11816609	99.70	29	0.00	6	0.00	2366	0.02	32627	0.28
Bacteria_24k	11851637	11666564	98.44	2127	0.02	2877	0.02	18220	0.15	161849	1.37
Protists_1k	11851637	11372189	95.95	39701	0.33	75301	0.64	15127	0.13	349319	2.95
Viruses	11851637	11695362	98.68	371	0.00	132	0.00	15127	0.13	140645	1.19
Fungi_RefSeq_release	11851637	11518382	97.19	8164	0.07	2328	0.02	36872	0.31	285891	2.41
Coral	11851637	11643601	98.25	1586	0.01	378	0.00	27656	0.23	178416	1.51
Bird	11851637	11588877	97.77	6747	0.06	1860	0.02	35344	0.30	218809	1.85
Plant	11851637	11658804	98.38	1579	0.01	314	0.00	24482	0.21	166458	1.40

%Hit_no_genomes: 95.45
