#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8595605	8348838	97.12	8176	0.10	2246	0.03	26857	0.31	209488	2.44
Ecoli	8595605	8595601	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	8595605	8595605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8595605	8595596	100.00	0	0.00	0	0.00	3	0.00	6	0.00
Vectors	8595605	8569417	99.70	10	0.00	1	0.00	1689	0.02	24488	0.28
Bacteria_24k	8595605	8457976	98.40	1487	0.02	1681	0.02	13763	0.16	120698	1.40
Protists_1k	8595605	8234772	95.80	29495	0.34	56647	0.66	11153	0.13	263538	3.07
Viruses	8595605	8478347	98.64	226	0.00	100	0.00	11840	0.14	105092	1.22
Fungi_RefSeq_release	8595605	8345371	97.10	6258	0.07	1883	0.02	27756	0.32	214337	2.49
Coral	8595605	8441547	98.22	1187	0.01	267	0.00	20713	0.24	131891	1.53
Bird	8595605	8400083	97.72	5026	0.06	1384	0.02	27460	0.32	161652	1.88
Plant	8595605	8450946	98.32	1147	0.01	224	0.00	18055	0.21	125233	1.46

%Hit_no_genomes: 95.29
