Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.r1	8798.0	40375.0	67396.0	96600.0	122360.0	143728.0	162950.0	180041.0	193772.0	203720.0	209513.0	211665.0	211749.0	210759.0	208207.0	203306.0	198199.0	191958.0	185750.0	180112.0	172116.0	169202.0	165226.0	177090.0	1628795.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.r2	8875.0	40574.0	67513.0	96916.0	122696.0	143880.0	163028.0	180025.0	193782.0	203901.0	209556.0	211425.0	211494.0	210582.0	207899.0	202873.0	197794.0	191438.0	185311.0	179637.0	171918.0	169378.0	165854.0	193597.0	1613441.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.r1	18608.0	83006.0	131939.0	174110.0	201100.0	218437.0	227242.0	230809.0	229258.0	224563.0	216723.0	205933.0	195363.0	186798.0	177230.0	168565.0	161141.0	152794.0	145700.0	138487.0	132574.0	129556.0	126504.0	136223.0	1316564.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.r2	18688.0	83219.0	132194.0	174338.0	201247.0	218559.0	227308.0	230961.0	229319.0	224449.0	216670.0	205758.0	195189.0	186569.0	176967.0	168285.0	160726.0	152372.0	145434.0	138196.0	132167.0	129482.0	126893.0	148965.0	1305272.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.r1	11995.0	55962.0	92564.0	127751.0	152915.0	173787.0	189123.0	202754.0	212593.0	219958.0	221293.0	218812.0	215312.0	212411.0	209522.0	205662.0	202668.0	199941.0	196567.0	193024.0	189481.0	190242.0	190042.0	214877.0	2295273.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.r2	12112.0	56317.0	92964.0	128079.0	153180.0	173991.0	189484.0	202995.0	212797.0	220162.0	221341.0	218827.0	215271.0	212258.0	209193.0	205175.0	202424.0	199536.0	196133.0	192662.0	189002.0	190202.0	190226.0	233170.0	2277028.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.r1	15551.0	72076.0	123718.0	179232.0	226839.0	269030.0	303993.0	336402.0	362927.0	379800.0	387745.0	388737.0	385214.0	379453.0	371607.0	361477.0	348248.0	336819.0	324884.0	311255.0	299067.0	293119.0	285758.0	303726.0	2708626.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.r2	15850.0	72673.0	124433.0	179854.0	227371.0	269563.0	304234.0	336783.0	363225.0	379917.0	387592.0	388659.0	385057.0	378961.0	371043.0	360698.0	347144.0	335570.0	323971.0	310455.0	298192.0	293172.0	286870.0	333638.0	2680378.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.clmp.r1	3203.0	14129.0	23236.0	31967.0	40803.0	49580.0	58036.0	67976.0	77010.0	85585.0	93553.0	98833.0	104030.0	107989.0	111669.0	114818.0	117278.0	119511.0	121473.0	122545.0	123701.0	128558.0	133075.0	153495.0	1772018.0
