Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.r1	1.7440482437984315	38.0	112.55250517418322	9.090909090909092	5543387.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.r2	1.9711740049864233	38.0	112.53968232778985	9.090909090909092	5543387.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.r1	1.4811361020131528	39.0	103.87144908633091	9.090909090909092	5329227.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.r2	1.6073474515429922	39.0	103.86153470287529	9.090909090909092	5329227.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.r1	2.003252774192404	39.0	114.83085403066694	9.090909090909092	6594529.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.r2	2.3094697614558015	39.0	114.79756810531882	9.090909090909092	6594529.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.r1	1.8559255823049057	39.0	111.10374675189485	9.090909090909092	9755303.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.r2	2.117596874643894	39.0	111.0754832525448	9.090909090909092	9755303.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.clmp.r1	2.0818303941933607	39.0	125.71660302560278	9.090909090909092	3874071.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.clmp.r2	2.419058580139435	39.0	125.67549794518479	9.090909090909092	3874071.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.clmp.r1	2.068233350922739	39.0	112.23305793077162	9.090909090909092	10058851.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.clmp.r2	2.3973968582906195	39.0	112.21224362504226	9.090909090909092	10058851.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.clmp.r1	1.664135346469081	40.0	118.25500397939703	9.090909090909092	2892398.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.clmp.r2	1.8671117644663298	40.0	118.20797587330651	9.090909090909092	2892398.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.clmp.r1	4.392207315742851	39.0	143.71114144676187	9.090909090909092	12788034.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.clmp.r2	5.304208050734502	39.0	143.6330317076104	9.090909090909092	12788034.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.clmp.r1	2.7524095094504872	39.0	125.67621074984223	9.090909090909092	9938304.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.clmp.r2	3.2750143204791016	39.0	125.64330624219183	9.090909090909092	9938304.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.clmp.r1	1.0992187458064393	38.0	120.95916657478107	9.090909090909092	1242487.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.clmp.r2	1.1826634942322727	39.0	120.92388089372363	9.090909090909092	1242487.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.clmp.r1	1.8586673542374257	39.0	114.39528520191939	9.090909090909092	4752738.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.clmp.r2	2.0894804436008343	39.0	114.36120505695875	9.090909090909092	4752738.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.clmp.r1	1.3378167585242835	39.0	104.94910672045194	9.090909090909092	4286676.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.clmp.r2	1.390141512943515	39.0	104.93038125577954	9.090909090909092	4286676.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.clmp.r1	2.0392406967995385	39.0	114.01697055803812	9.090909090909092	9300637.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.clmp.r2	2.325680441837747	39.0	113.98783018840537	9.090909090909092	9300637.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.clmp.r1	1.5095168339219498	39.0	107.95637725564086	9.090909090909092	3939069.0
