Sample	Unique Reads	Duplicate Reads
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.clmp.r1	16246630.0	632913.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.clmp.r2	16071214.0	808329.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.clmp.r1	783802.0	5978.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.clmp.r2	783306.0	6474.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.clmp.r1	3984383.0	54339.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.clmp.r2	3975203.0	63519.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.clmp.r1	8466186.0	161386.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.clmp.r2	8444121.0	183451.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.clmp.r1	9989197.0	247801.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.clmp.r2	9935290.0	301708.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.clmp.r1	7694713.0	169389.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.clmp.r2	7670013.0	194089.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.clmp.r1	2630090.0	29088.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.clmp.r2	2626326.0	32852.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.clmp.r1	9691098.0	234724.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.clmp.r2	9648479.0	277343.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.clmp.r1	4646163.0	109587.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.clmp.r2	4633594.0	122156.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.clmp.r1	8399441.0	232888.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.clmp.r2	8350143.0	282186.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.clmp.r1	11404640.0	281348.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.clmp.r2	11349817.0	336171.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.clmp.r1	5470334.0	97668.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.clmp.r2	5464419.0	103583.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.clmp.r1	10052308.0	243725.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.clmp.r2	10010502.0	285531.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.clmp.r1	3816217.0	64055.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.clmp.r2	3810047.0	70225.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.clmp.r1	2804357.0	32646.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.clmp.r2	2801205.0	35798.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.clmp.r1	9974564.0	216692.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.clmp.r2	9941979.0	249277.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.clmp.r1	5184249.0	113491.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.clmp.r2	5170332.0	127408.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.clmp.r1	11489737.0	411172.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.clmp.r2	11402732.0	498177.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.clmp.r1	14557232.0	378767.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.clmp.r2	14491667.0	444332.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.clmp.r1	8442861.0	199614.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.clmp.r2	8412846.0	229629.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.clmp.r1	11192810.0	225439.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.clmp.r2	11163677.0	254572.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.clmp.r1	9995491.0	278982.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.clmp.r2	9940582.0	333891.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.clmp.r1	3379427.0	51904.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.clmp.r2	3370880.0	60451.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.clmp.r1	2528474.0	32154.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.clmp.r2	2524545.0	36083.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.clmp.r1	8476662.0	175864.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.clmp.r2	8454964.0	197562.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.clmp.r1	6082573.0	94363.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.clmp.r2	6067153.0	109783.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.clmp.r1	4853817.0	112900.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.clmp.r2	4841437.0	125280.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.clmp.r1	2202602.0	19833.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.clmp.r2	2201350.0	21085.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.clmp.r1	8282581.0	125819.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.clmp.r2	8265224.0	143176.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.clmp.r1	4519992.0	71770.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.clmp.r2	4515390.0	76372.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-3.clmp.r1	9248965.0	164559.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-3.clmp.r2	9226780.0	186744.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-3.clmp.r1	262382.0	1502.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-3.clmp.r2	262172.0	1712.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-3.clmp.r1	4880111.0	125832.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-3.clmp.r2	4864450.0	141493.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-3.clmp.r1	11746615.0	381733.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-3.clmp.r2	11664004.0	464344.0
