Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L2-clmp.fp2_repr.R1	1.090956206833198	32.0	90.7324278544008	9.090909090909092	704894.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L2-clmp.fp2_repr.R2	1.1191838413038937	32.0	90.69137629203824	9.090909090909092	704894.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.8422489921156995	32.0	88.38231707896412	9.090909090909092	631502.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.8840007502965932	32.0	88.35815721882116	9.090909090909092	631502.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L2-clmp.fp2_repr.R1	1.0898980144116877	37.0	84.80064523660444	9.090909090909092	94229.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L2-clmp.fp2_repr.R2	1.0824693035052917	37.0	84.82314361820671	9.090909090909092	94229.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.9722278779981224	37.0	85.77436168913141	9.090909090909092	98228.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.9101274585657961	37.0	85.79726758154497	9.090909090909092	98228.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.324714072702335	35.0	76.06610220259407	9.090909090909092	287116.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L2-clmp.fp2_repr.R2	0.3770395649010254	35.0	76.0607385168364	9.090909090909092	287116.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.3208440246776405	35.0	75.79978429958074	9.090909090909092	280018.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.37332491412975344	35.0	75.8005628209615	9.090909090909092	280018.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.46919912933618946	36.0	69.46158829637662	9.090909090909092	217642.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L2-clmp.fp2_repr.R2	0.4707862540606129	36.0	69.5011394859448	9.090909090909092	217642.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.852016004704069	36.0	68.87198794406126	9.090909090909092	194427.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.7843475849128083	36.0	68.92577676968733	9.090909090909092	194427.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.9697111312322875	39.0	88.93740689896894	18.181818181818183	34237.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L2-clmp.fp2_repr.R2	1.0748605310044752	39.0	88.99085784385314	18.181818181818183	34237.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.877672663640837	39.0	90.37124733417181	18.181818181818183	36574.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.8202548258325493	39.0	90.38718761962049	18.181818181818183	36574.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.5648589279091567	38.0	91.02561834935669	9.090909090909092	35053.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2-L2-clmp.fp2_repr.R2	0.5534476364362604	38.0	91.01255242062021	9.090909090909092	35053.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.47951774215646026	38.0	89.94968488834087	9.090909090909092	29196.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.5514454034799314	38.0	89.91430332922319	9.090909090909092	29196.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.5426811381636867	37.0	87.7516133763567	9.090909090909092	13636.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2-L2-clmp.fp2_repr.R2	0.5866823115283069	37.0	87.85824288647697	9.090909090909092	13636.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.42964554242749387	37.0	88.53571428571429	9.090909090909092	14896.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.4229323308270665	37.0	88.53396885069817	9.090909090909092	14896.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.4743723244243938	36.0	82.46837903505727	9.090909090909092	43215.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2-L2-clmp.fp2_repr.R2	0.5345366192294279	36.0	82.51648733078792	9.090909090909092	43215.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.3156290814105347	36.0	81.42014040052243	9.090909090909092	36752.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.3482803656943929	36.0	81.407515237266	9.090909090909092	36752.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.41831457255855753	36.0	75.66823851536356	9.090909090909092	13148.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2-L2-clmp.fp2_repr.R2	0.3954974140553702	36.0	75.64382415576513	9.090909090909092	13148.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.38817005545286065	36.0	74.96691312384473	0.0	10820.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.41589648798520784	36.0	74.96136783733826	0.0	10820.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-2-L2-clmp.fp2_repr.R1	0.6266599545194111	37.0	80.82778134601698	9.090909090909092	57607.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-2-L2-clmp.fp2_repr.R2	0.5936778516499714	37.0	80.85911434374295	9.090909090909092	57607.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.5647121882118711	37.0	83.02019563927334	9.090909090909092	52239.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.604912038898135	37.0	83.03771128850093	9.090909090909092	52239.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-2-L2-clmp.fp2_repr.R1	1.4643921488028013	40.0	104.03786866714623	9.090909090909092	19462.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-2-L2-clmp.fp2_repr.R2	1.59798581851814	40.0	104.0287226389888	9.090909090909092	19462.0
