Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L2-clmp.fp2_repr.R1	723.0	3530.0	7900.0	14145.0	21676.0	29660.0	38424.0	47323.0	54086.0	58316.0	59284.0	55248.0	49991.0	41385.0	34050.0	29196.0	24099.0	19863.0	16625.0	14304.0	12364.0	10552.0	8947.0	7936.0	45267.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L2-clmp.fp2_repr.R2	716.0	3545.0	7890.0	14160.0	21699.0	29723.0	38519.0	47407.0	54025.0	58348.0	59337.0	55163.0	50060.0	41505.0	34101.0	29056.0	24058.0	19846.0	16620.0	14323.0	12357.0	10512.0	8898.0	9403.0	43623.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L3-clmp.fp2_repr.R1	665.0	3412.0	7520.0	13819.0	20833.0	29147.0	37500.0	46012.0	52721.0	55976.0	56580.0	52043.0	45513.0	35145.0	27437.0	22725.0	18869.0	15601.0	13075.0	11465.0	9864.0	8280.0	6898.0	5865.0	34537.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L3-clmp.fp2_repr.R2	679.0	3400.0	7472.0	13833.0	20899.0	29165.0	37517.0	46003.0	52685.0	56106.0	56563.0	52147.0	45524.0	35082.0	27445.0	22647.0	18873.0	15641.0	13095.0	11447.0	9783.0	8281.0	6894.0	6953.0	33368.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L2-clmp.fp2_repr.R1	254.0	1276.0	2649.0	3931.0	5078.0	6012.0	6853.0	7665.0	8041.0	8144.0	7176.0	5596.0	4692.0	3356.0	2546.0	2262.0	2016.0	1669.0	1521.0	1383.0	1158.0	1070.0	894.0	938.0	8049.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L2-clmp.fp2_repr.R2	244.0	1275.0	2623.0	3937.0	5108.0	6002.0	6845.0	7645.0	8045.0	8145.0	7185.0	5586.0	4686.0	3358.0	2550.0	2274.0	2010.0	1675.0	1532.0	1372.0	1163.0	1069.0	895.0	1196.0	7809.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L3-clmp.fp2_repr.R1	232.0	1268.0	2688.0	4042.0	5430.0	6308.0	7124.0	7870.0	8263.0	8036.0	6953.0	5308.0	4568.0	3610.0	2903.0	2600.0	2313.0	2002.0	1758.0	1494.0	1302.0	1151.0	979.0	1005.0	9021.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L3-clmp.fp2_repr.R2	228.0	1267.0	2689.0	4029.0	5421.0	6305.0	7114.0	7863.0	8251.0	8047.0	6954.0	5337.0	4552.0	3598.0	2914.0	2603.0	2326.0	1992.0	1743.0	1505.0	1320.0	1155.0	994.0	1285.0	8736.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L2-clmp.fp2_repr.R1	1247.0	6522.0	12340.0	17576.0	21686.0	23332.0	24134.0	24037.0	23198.0	21177.0	19393.0	16755.0	14461.0	12481.0	10302.0	8464.0	6815.0	5265.0	4078.0	3047.0	2400.0	1790.0	1399.0	1161.0	4056.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L2-clmp.fp2_repr.R2	1250.0	6523.0	12357.0	17535.0	21679.0	23328.0	24139.0	24049.0	23204.0	21227.0	19373.0	16756.0	14453.0	12473.0	10343.0	8489.0	6789.0	5252.0	4048.0	3056.0	2390.0	1787.0	1399.0	1286.0	3931.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L3-clmp.fp2_repr.R1	1294.0	6455.0	12159.0	17445.0	20969.0	23190.0	23740.0	23490.0	22410.0	20982.0	18923.0	16275.0	14268.0	11982.0	9784.0	8121.0	6498.0	4937.0	3815.0	2961.0	2194.0	1769.0	1402.0	1069.0	3886.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L3-clmp.fp2_repr.R2	1275.0	6440.0	12145.0	17441.0	20974.0	23207.0	23768.0	23533.0	22386.0	20948.0	18930.0	16304.0	14226.0	12024.0	9798.0	8101.0	6521.0	4922.0	3795.0	2961.0	2198.0	1760.0	1392.0	1167.0	3802.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L2-clmp.fp2_repr.R1	1122.0	5758.0	10409.0	14272.0	17000.0	18962.0	20577.0	22608.0	24510.0	25116.0	21077.0	14238.0	8805.0	3510.0	1761.0	1326.0	1028.0	803.0	753.0	610.0	546.0	484.0	378.0	344.0	1645.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L2-clmp.fp2_repr.R2	1134.0	5732.0	10357.0	14260.0	17025.0	18925.0	20564.0	22583.0	24491.0	25120.0	21064.0	14273.0	8840.0	3509.0	1768.0	1339.0	1027.0	821.0	755.0	607.0	555.0	490.0	374.0	418.0	1611.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L3-clmp.fp2_repr.R1	1096.0	5574.0	9951.0	13489.0	15679.0	17391.0	18612.0	20322.0	21728.0	21909.0	17138.0	11674.0	7885.0	3444.0	1707.0	1167.0	848.0	777.0	584.0	540.0	534.0	375.0	347.0	286.0	1370.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L3-clmp.fp2_repr.R2	1080.0	5549.0	9925.0	13457.0	15641.0	17372.0	18614.0	20285.0	21778.0	21923.0	17178.0	11680.0	7851.0	3471.0	1721.0	1169.0	851.0	774.0	580.0	548.0	538.0	383.0	354.0	349.0	1356.0
