Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-ACeb_007-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_007-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14896.0	0.0	33-150	37.0	99.5703544575725	88.54168904403866	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36752.0	0.0	33-150	36.0	99.68437091858947	81.42190901175447	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36752.0	0.0	33-150	36.0	99.6517196343056	81.40737919024815	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10821.0	0.0	33-150	36.0	99.61186581646798	74.96617687829222	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10821.0	0.0	33-150	36.0	99.58414194621568	74.96063210424175	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52237.0	0.0	33-150	37.0	99.43526619063117	83.0193732411892	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52237.0	0.0	33-150	37.0	99.39506480081168	83.0368895610391	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16223.0	0.0	33-150	40.0	98.9027923318745	101.8554521358565	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16223.0	0.0	33-150	40.0	98.87813597978179	101.80644763607225	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	92987.0	0.0	33-150	35.0	99.11815630141848	87.14584834439222	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	92987.0	0.0	33-150	35.0	99.16547474378139	87.13667501908868	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31851.0	0.0	33-150	41.0	98.78810712379517	101.26228375875169	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31851.0	0.0	33-150	41.0	98.7410128410411	101.23603654516342	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27642.0	0.0	33-150	38.0	99.09919687432168	85.81593227696983	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27642.0	0.0	33-150	38.0	99.20049200492005	85.8281962231387	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38656.0	0.0	33-150	37.0	99.33516142384106	86.50812293046357	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38656.0	0.0	33-150	37.0	99.35585678807946	86.5597578642384	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	255521.0	0.0	33-150	39.0	99.60030579452341	69.96877360373512	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	255521.0	0.0	33-150	39.0	99.61385953307797	70.03048281745923	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	205315.0	0.0	33-150	38.0	99.33094821641254	78.84532547548888	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	205315.0	0.0	33-150	38.0	99.36078036329644	78.87341889292064	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39538.0	0.0	33-150	37.0	99.24629470382924	98.10787090899893	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39538.0	0.0	33-150	37.0	99.24882391623248	98.0534928423289	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9363.0	0.0	33-150	36.0	99.61550785004806	97.49001388443875	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9363.0	0.0	33-150	36.0	99.56210616255474	97.40200790344974	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7464.0	0.0	33-150	36.0	99.47749196141478	95.10128617363344	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7464.0	0.0	33-150	36.0	99.41050375133976	95.13933547695605	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1016.0	0.0	33-150	36.0	99.21259842519686	86.41732283464567	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1016.0	0.0	33-150	36.0	99.11417322834646	86.23720472440945	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1	Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19683.0	0.0	33-150	40.0	99.13631052177006	94.23014784331657	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2	Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19683.0	0.0	33-150	40.0	99.16679367982523	94.1701468272113	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1116774.0	0.0	33-150	37.0	98.9188929034282	108.37866211068668	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1116774.0	0.0	33-150	37.0	98.7496424382109	108.403701196482	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	646935.0	0.0	33-150	38.0	99.11928155464348	97.65564546670068	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	646935.0	0.0	33-150	38.0	99.03057438394886	97.7803365098503	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533660.0	0.0	33-150	38.0	98.89297330236025	111.72272608027583	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533660.0	0.0	33-150	38.0	98.70153492771111	111.80172019637972	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1518007.0	0.0	33-150	38.0	98.8748283629081	111.46349391010713	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1518007.0	0.0	33-150	38.0	98.7674725620547	111.41464301548017	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1052038.0	0.0	33-150	38.0	98.30880340753407	124.9674004170952	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1052038.0	0.0	33-150	38.0	98.04619426025442	124.96596986040429	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1017019.0	0.0	33-150	38.0	98.83295358001224	107.94775908807996	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1017019.0	0.0	33-150	38.0	98.62556415503286	108.0602820596272	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	561306.0	0.0	33-150	39.0	98.90665254131862	116.40933465881355	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	561306.0	0.0	33-150	39.0	98.7561798544305	116.29484274174871	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2139347.0	0.0	33-150	38.0	96.57436924445585	138.63997892814956	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2139347.0	0.0	33-150	38.0	95.68627404312123	138.27751365253042	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2234446.0	0.0	33-150	38.0	97.9745192481805	120.8790219141568	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2234446.0	0.0	33-150	38.0	97.36475216815812	120.78460522205503	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	359716.0	0.0	33-150	38.0	99.1082255600811	113.76339945957366	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	359716.0	0.0	33-150	38.0	98.97168143363979	113.68013377219806	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	337736.0	0.0	33-150	38.0	98.8384514182535	109.70125778714736	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	337736.0	0.0	33-150	38.0	98.6559190540712	109.71343297723666	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	635089.0	0.0	33-150	37.0	98.9589405886668	110.96935390157915	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	635089.0	0.0	33-150	37.0	98.77925335826701	110.8536173670147	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3287235.0	0.0	33-150	38.0	98.31856699805655	116.12600163967589	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3287235.0	0.0	33-150	38.0	98.03128339727778	116.00870944730146	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	389320.0	0.0	33-150	38.0	99.18664627066585	98.87142196650571	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	389320.0	0.0	33-150	38.0	99.11788795887512	98.95279461625398	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1005378.0	0.0	33-150	38.0	98.05314102592484	132.7876599647098	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1005378.0	0.0	33-150	38.0	97.68964883920144	132.59761403173732	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1	Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	462231.0	0.0	33-150	37.0	99.18696148768686	107.62550542910363	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
