Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.clmp.fp2_r1_screen	10022628	300727.0	3.01	6.0	0.0	0.0	0.0	19.0	0.0	27055.0	0.27	163361.0	1.63	451101.0	4.51	134559.0	1.3399999999999999	306202.0	3.04	183042.0	1.83	234579.0	2.34	170832.0	1.7	9514480	94.93
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.clmp.fp2_r2_screen	10022628	303623.0	3.0300000000000002	7.0	0.0	0.0	0.0	4.0	0.0	28311.0	0.28	164951.0	1.65	452903.0	4.51	136324.0	1.3599999999999999	308200.0	3.0700000000000003	184938.0	1.84	237798.0	2.38	173520.0	1.73	9513478	94.92
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.clmp.fp2_r1_screen	2882247	85163.0	2.96	5.0	0.0	0.0	0.0	5.0	0.0	8504.0	0.30000000000000004	50041.0	1.73	125653.0	4.35	41101.0	1.42	86856.0	3.02	51195.0	1.77	66406.0	2.31	49306.0	1.71	2741593	95.12
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.clmp.fp2_r2_screen	2882247	85958.0	2.99	2.0	0.0	0.0	0.0	1.0	0.0	8894.0	0.31	50422.0	1.76	125880.0	4.369999999999999	41444.0	1.4300000000000002	87621.0	3.05	51806.0	1.79	67093.0	2.32	49681.0	1.72	2741305	95.11
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.clmp.fp2_r1_screen	12719511	360278.0	2.83	35.0	0.0	0.0	0.0	5.0	0.0	46963.0	0.37	228925.0	1.81	524533.0	4.13	179417.0	1.4100000000000001	369130.0	2.9	232234.0	1.82	288891.0	2.27	219551.0	1.72	12119150	95.28
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.clmp.fp2_r2_screen	12719511	365555.0	2.87	33.0	0.0	0.0	0.0	5.0	0.0	49861.0	0.39	232356.0	1.82	528056.0	4.15	182424.0	1.4300000000000002	373583.0	2.94	235625.0	1.84	293781.0	2.31	223232.0	1.75	12116606	95.26
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.clmp.fp2_r1_screen	9903943	261777.0	2.64	2.0	0.0	0.0	0.0	11.0	0.0	23556.0	0.24	144581.0	1.47	387380.0	3.92	122386.0	1.23	266080.0	2.69	160030.0	1.6099999999999999	205174.0	2.06	149426.0	1.5	9470150	95.62
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.clmp.fp2_r2_screen	9903943	265698.0	2.6799999999999997	3.0	0.0	0.0	0.0	5.0	0.0	25115.0	0.26	147622.0	1.5	391203.0	3.95	124740.0	1.25	270048.0	2.73	162996.0	1.64	209066.0	2.1	152662.0	1.54	9466188	95.58
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.clmp.fp2_r1_screen	1238574	33760.0	2.73	2.0	0.0	0.0	0.0	1.0	0.0	3621.0	0.29000000000000004	18716.0	1.5	49962.0	4.03	15788.0	1.27	34539.0	2.7800000000000002	21180.0	1.7	26777.0	2.17	19804.0	1.5899999999999999	1182342	95.46
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.clmp.fp2_r2_screen	1238574	34118.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	3768.0	0.30000000000000004	19056.0	1.54	50218.0	4.050000000000001	16044.0	1.2999999999999998	34782.0	2.81	21289.0	1.72	26985.0	2.18	19971.0	1.6099999999999999	1182218	95.45
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.clmp.fp2_r1_screen	4736599	133339.0	2.81	4.0	0.0	0.0	0.0	9.0	0.0	11829.0	0.25	72952.0	1.54	199718.0	4.22	61213.0	1.29	136443.0	2.87	81682.0	1.72	104264.0	2.2	77023.0	1.6199999999999999	4513031	95.28
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.clmp.fp2_r2_screen	4736599	134679.0	2.83	3.0	0.0	0.0	0.0	7.0	0.0	12490.0	0.26	73978.0	1.56	200854.0	4.25	61941.0	1.2999999999999998	137674.0	2.9	82644.0	1.74	105791.0	2.23	77985.0	1.64	4512084	95.26
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.clmp.fp2_r1_screen	4272359	118924.0	2.7800000000000002	6.0	0.0	0.0	0.0	5.0	0.0	10762.0	0.25	64396.0	1.5	178340.0	4.18	54744.0	1.2799999999999998	121756.0	2.84	74094.0	1.73	93277.0	2.19	69624.0	1.6199999999999999	4073267	95.34
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.clmp.fp2_r2_screen	4272359	119653.0	2.79	4.0	0.0	0.0	0.0	4.0	0.0	11117.0	0.26	64940.0	1.52	179539.0	4.209999999999999	55075.0	1.29	122557.0	2.86	74276.0	1.73	94179.0	2.2	70258.0	1.64	4071985	95.31
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.clmp.fp2_r1_screen	9271454	279177.0	3.01	6.0	0.0	0.0	0.0	16.0	0.0	25230.0	0.27	154048.0	1.67	420924.0	4.539999999999999	126025.0	1.3599999999999999	286260.0	3.1	170557.0	1.83	218846.0	2.36	159170.0	1.71	8798609	94.9
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.clmp.fp2_r2_screen	9271454	281776.0	3.04	8.0	0.0	0.0	0.0	3.0	0.0	26149.0	0.28	155805.0	1.68	422568.0	4.55	127908.0	1.3699999999999999	288412.0	3.12	171854.0	1.85	220896.0	2.38	160948.0	1.73	8797682	94.89
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.clmp.fp2_r1_screen	3925822	110936.0	2.83	2.0	0.0	0.0	0.0	6.0	0.0	10427.0	0.27	61211.0	1.56	165337.0	4.220000000000001	51311.0	1.31	113634.0	2.89	68363.0	1.73	86832.0	2.21	64569.0	1.64	3741308	95.3
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.clmp.fp2_r2_screen	3925822	111801.0	2.84	3.0	0.0	0.0	0.0	4.0	0.0	10861.0	0.28	61870.0	1.58	166062.0	4.24	52329.0	1.33	114326.0	2.91	69180.0	1.76	87969.0	2.24	65315.0	1.66	3740523	95.28
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.clmp.fp2_r1_screen	16812152	460233.0	2.73	25.0	0.0	0.0	0.0	5.0	0.0	49948.0	0.30000000000000004	268718.0	1.5999999999999999	671661.0	4.01	225403.0	1.3399999999999999	467244.0	2.79	290955.0	1.73	365503.0	2.17	272410.0	1.6099999999999999	16058967	95.52
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.clmp.fp2_r2_screen	16812152	464346.0	2.7600000000000002	20.0	0.0	0.0	0.0	12.0	0.0	52920.0	0.32	272078.0	1.6199999999999999	675358.0	4.02	228719.0	1.35	471618.0	2.8000000000000003	294837.0	1.75	370414.0	2.2	276408.0	1.64	16055605	95.5
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.clmp.fp2_r1_screen	786754	22350.0	2.84	0.0	0.0	0.0	0.0	1.0	0.0	1978.0	0.25	12071.0	1.53	33487.0	4.26	10211.0	1.29	22667.0	2.88	13657.0	1.73	17595.0	2.23	12696.0	1.5999999999999999	749225	95.23
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.clmp.fp2_r2_screen	786754	22442.0	2.85	0.0	0.0	0.0	0.0	1.0	0.0	2097.0	0.27	12218.0	1.54	33503.0	4.25	10437.0	1.3299999999999998	22799.0	2.9	13824.0	1.75	17764.0	2.2600000000000002	12900.0	1.63	749304	95.24
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.clmp.fp2_r1_screen	4026338	118436.0	2.9400000000000004	4.0	0.0	0.0	0.0	9.0	0.0	10515.0	0.26	66465.0	1.65	177644.0	4.41	54183.0	1.3399999999999999	121451.0	3.0199999999999996	72888.0	1.8	93049.0	2.31	68377.0	1.69	3827436	95.06
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.clmp.fp2_r2_screen	4026338	119596.0	2.97	5.0	0.0	0.0	0.0	2.0	0.0	10951.0	0.27	67351.0	1.68	178669.0	4.43	55067.0	1.3599999999999999	122768.0	3.05	73833.0	1.83	94182.0	2.34	69180.0	1.71	3826229	95.03
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.clmp.fp2_r1_screen	8597578	281763.0	3.2800000000000002	4.0	0.0	0.0	0.0	25.0	0.0	24179.0	0.28	153168.0	1.78	419873.0	4.88	129044.0	1.49	287012.0	3.3200000000000003	171516.0	1.98	219194.0	2.55	162767.0	1.8900000000000001	8129009	94.55
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.clmp.fp2_r2_screen	8597578	284004.0	3.3	4.0	0.0	0.0	0.0	8.0	0.0	25269.0	0.29000000000000004	154738.0	1.8	421740.0	4.91	130592.0	1.51	289234.0	3.3499999999999996	173149.0	2.01	221497.0	2.58	164808.0	1.91	8127290	94.53
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.clmp.fp2_r1_screen	10200090	328178.0	3.21	6.0	0.0	0.0	0.0	20.0	0.0	29870.0	0.30000000000000004	178936.0	1.75	485892.0	4.76	149764.0	1.46	332947.0	3.26	203932.0	2.0	258824.0	2.54	188952.0	1.85	9652345	94.63
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.clmp.fp2_r2_screen	10200090	332077.0	3.25	10.0	0.0	0.0	0.0	6.0	0.0	31426.0	0.31000000000000005	182006.0	1.78	488919.0	4.79	151955.0	1.48	336899.0	3.3	206787.0	2.03	262624.0	2.58	192066.0	1.8900000000000001	9650305	94.61
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.clmp.fp2_r1_screen	7835646	227059.0	2.91	11.0	0.0	0.0	0.0	11.0	0.0	20499.0	0.26	123899.0	1.58	338380.0	4.32	104450.0	1.3199999999999998	230372.0	2.93	139415.0	1.77	178163.0	2.2800000000000002	130449.0	1.66	7455617	95.15
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.clmp.fp2_r2_screen	7835646	229686.0	2.94	7.0	0.0	0.0	0.0	8.0	0.0	21825.0	0.28	126158.0	1.6099999999999999	340962.0	4.35	106663.0	1.3599999999999999	232982.0	2.97	141732.0	1.8	180612.0	2.32	133069.0	1.69	7453266	95.12
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.clmp.fp2_r1_screen	2650566	80768.0	3.05	4.0	0.0	0.0	0.0	6.0	0.0	6898.0	0.26	44771.0	1.69	120565.0	4.54	37330.0	1.4	82320.0	3.1	49416.0	1.86	62972.0	2.38	46687.0	1.76	2515652	94.91
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.clmp.fp2_r2_screen	2650566	81419.0	3.08	3.0	0.0	0.0	0.0	5.0	0.0	7153.0	0.27	45264.0	1.71	120792.0	4.55	37722.0	1.42	82934.0	3.12	50118.0	1.8800000000000001	63680.0	2.41	47161.0	1.77	2515652	94.91
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.clmp.fp2_r1_screen	9887504	289262.0	2.93	3.0	0.0	0.0	0.0	18.0	0.0	27758.0	0.28	158780.0	1.5999999999999999	430219.0	4.35	133477.0	1.3399999999999999	294600.0	2.9799999999999995	181904.0	1.85	229253.0	2.32	168158.0	1.71	9403016	95.1
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.clmp.fp2_r2_screen	9887504	291899.0	2.95	5.0	0.0	0.0	0.0	4.0	0.0	28974.0	0.29000000000000004	160850.0	1.63	432907.0	4.38	135113.0	1.3599999999999999	297367.0	3.01	184516.0	1.86	232106.0	2.35	170532.0	1.72	9401038	95.08
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.clmp.fp2_r1_screen	4736035	135475.0	2.87	8.0	0.0	0.0	0.0	3.0	0.0	13233.0	0.28	75460.0	1.5999999999999999	198820.0	4.1899999999999995	64138.0	1.35	136948.0	2.88	83806.0	1.76	107040.0	2.2600000000000002	78345.0	1.64	4512020	95.27
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.clmp.fp2_r2_screen	4736035	137454.0	2.91	7.0	0.0	0.0	0.0	1.0	0.0	14361.0	0.30000000000000004	77157.0	1.63	200794.0	4.24	65745.0	1.38	138946.0	2.9299999999999997	85563.0	1.8	108608.0	2.3	80193.0	1.69	4510126	95.23
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.clmp.fp2_r1_screen	8595605	246767.0	2.88	4.0	0.0	0.0	0.0	9.0	0.0	26188.0	0.30000000000000004	137629.0	1.5999999999999999	360833.0	4.199999999999999	117258.0	1.3599999999999999	250234.0	2.9000000000000004	154058.0	1.78	195522.0	2.28	144659.0	1.68	8190752	95.29
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.clmp.fp2_r2_screen	8595605	249917.0	2.9200000000000004	9.0	0.0	0.0	0.0	4.0	0.0	27912.0	0.32	139981.0	1.63	363152.0	4.23	119352.0	1.3900000000000001	252911.0	2.94	156529.0	1.81	198800.0	2.32	147263.0	1.7	8188173	95.26
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.clmp.fp2_r1_screen	11642121	370094.0	3.1799999999999997	6.0	0.0	0.0	0.0	13.0	0.0	35096.0	0.31000000000000005	199360.0	1.71	546391.0	4.699999999999999	168130.0	1.44	377002.0	3.2300000000000004	233525.0	2.01	294113.0	2.53	217209.0	1.87	11027417	94.72
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.clmp.fp2_r2_screen	11642121	373538.0	3.21	7.0	0.0	0.0	0.0	9.0	0.0	36720.0	0.31999999999999995	202132.0	1.74	548835.0	4.72	170000.0	1.46	380091.0	3.26	236060.0	2.03	297407.0	2.56	219930.0	1.8900000000000001	11026252	94.71
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.clmp.fp2_r1_screen	5549009	173982.0	3.1500000000000004	0.0	0.0	0.0	0.0	12.0	0.0	14845.0	0.26	95379.0	1.72	259933.0	4.67	78344.0	1.41	178132.0	3.21	108229.0	1.95	136577.0	2.46	100502.0	1.81	5257686	94.75
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.clmp.fp2_r2_screen	5549009	175572.0	3.17	3.0	0.0	0.0	0.0	6.0	0.0	15582.0	0.28	96169.0	1.73	261082.0	4.699999999999999	79002.0	1.42	179702.0	3.24	109047.0	1.96	138305.0	2.5	101447.0	1.83	5256021	94.72
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.clmp.fp2_r1_screen	10260951	287587.0	2.81	15.0	0.0	0.0	0.0	6.0	0.0	28455.0	0.28	158517.0	1.55	429741.0	4.1899999999999995	132118.0	1.2799999999999998	294147.0	2.86	179770.0	1.74	227395.0	2.22	168399.0	1.64	9777660	95.29
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.clmp.fp2_r2_screen	10260951	290983.0	2.8400000000000003	12.0	0.0	0.0	0.0	2.0	0.0	30358.0	0.29000000000000004	160836.0	1.57	432810.0	4.22	134181.0	1.2999999999999998	296883.0	2.89	182299.0	1.77	230625.0	2.25	170500.0	1.65	9774581	95.26
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.clmp.fp2_r1_screen	3867393	113277.0	2.9299999999999997	1.0	0.0	0.0	0.0	2.0	0.0	10346.0	0.26	62388.0	1.5999999999999999	168834.0	4.359999999999999	51739.0	1.3399999999999999	115181.0	2.9699999999999998	70912.0	1.83	89737.0	2.32	65337.0	1.69	3676730	95.07
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.clmp.fp2_r2_screen	3867393	114244.0	2.95	1.0	0.0	0.0	0.0	4.0	0.0	10825.0	0.28	63357.0	1.64	169698.0	4.39	52303.0	1.3499999999999999	116227.0	3.0	71621.0	1.85	90822.0	2.35	66284.0	1.72	3675957	95.05
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.clmp.fp2_r1_screen	2827596	83474.0	2.95	2.0	0.0	0.0	0.0	5.0	0.0	7775.0	0.28	45671.0	1.6099999999999999	124531.0	4.41	37845.0	1.33	85142.0	3.01	50711.0	1.79	64847.0	2.29	48167.0	1.7	2688478	95.08
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.clmp.fp2_r2_screen	2827596	83905.0	2.96	2.0	0.0	0.0	0.0	1.0	0.0	8153.0	0.29000000000000004	46138.0	1.64	125153.0	4.41	38630.0	1.3599999999999999	85961.0	3.0300000000000002	51417.0	1.81	65834.0	2.34	48769.0	1.72	2688195	95.07
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.clmp.fp2_r1_screen	10155185	293154.0	2.8800000000000003	2.0	0.0	0.0	0.0	19.0	0.0	26745.0	0.26	156443.0	1.54	439400.0	4.32	130143.0	1.2799999999999998	298575.0	2.94	180207.0	1.77	230838.0	2.27	166641.0	1.63	9660627	95.13
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.clmp.fp2_r2_screen	10155185	295861.0	2.91	3.0	0.0	0.0	0.0	11.0	0.0	28379.0	0.28	158454.0	1.56	441758.0	4.35	132245.0	1.2999999999999998	301990.0	2.9699999999999998	182558.0	1.79	233908.0	2.31	169646.0	1.66	9658596	95.11
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.clmp.fp2_r1_screen	5277428	172822.0	3.2800000000000002	2.0	0.0	0.0	0.0	8.0	0.0	16283.0	0.31	96049.0	1.82	251529.0	4.77	81956.0	1.5499999999999998	176686.0	3.34	108518.0	2.04	137471.0	2.6100000000000003	103180.0	1.95	4996668	94.68
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.clmp.fp2_r2_screen	5277428	173889.0	3.3000000000000003	4.0	0.0	0.0	0.0	3.0	0.0	16843.0	0.32	96656.0	1.83	252412.0	4.78	82503.0	1.5599999999999998	177514.0	3.36	109305.0	2.0700000000000003	138510.0	2.6300000000000003	103823.0	1.96	4996141	94.67
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.clmp.fp2_r1_screen	11851637	328621.0	2.7800000000000002	12.0	0.0	0.0	0.0	9.0	0.0	35028.0	0.30000000000000004	185073.0	1.56	479448.0	4.050000000000001	156275.0	1.3199999999999998	333255.0	2.81	208036.0	1.75	262760.0	2.23	192833.0	1.6199999999999999	11312387	95.45
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.clmp.fp2_r2_screen	11851637	333276.0	2.8200000000000003	13.0	0.0	0.0	0.0	10.0	0.0	37511.0	0.31	188105.0	1.5799999999999998	482877.0	4.07	158969.0	1.3399999999999999	337156.0	2.85	211257.0	1.77	267336.0	2.25	196414.0	1.65	11308832	95.42
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.clmp.fp2_r1_screen	14887041	326492.0	2.2	9.0	0.0	0.0	0.0	26.0	0.0	26824.0	0.18000000000000002	179491.0	1.21	491468.0	3.3099999999999996	148995.0	1.0	331995.0	2.2199999999999998	199909.0	1.3399999999999999	254684.0	1.7	183277.0	1.23	14337709	96.31
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.clmp.fp2_r2_screen	14887041	330803.0	2.2199999999999998	6.0	0.0	0.0	0.0	10.0	0.0	28545.0	0.19	182500.0	1.23	496592.0	3.33	151231.0	1.01	336391.0	2.26	202709.0	1.3599999999999999	258617.0	1.74	186670.0	1.25	14333243	96.28
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.clmp.fp2_r1_screen	8612863	258212.0	2.99	10.0	0.0	0.0	0.0	6.0	0.0	24781.0	0.28	143795.0	1.67	383041.0	4.449999999999999	117942.0	1.3599999999999999	263190.0	3.06	161088.0	1.87	204129.0	2.37	150327.0	1.74	8180497	94.98
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.clmp.fp2_r2_screen	8612863	261061.0	3.0300000000000002	9.0	0.0	0.0	0.0	5.0	0.0	26038.0	0.30000000000000004	145998.0	1.69	385528.0	4.48	120093.0	1.39	265816.0	3.09	163393.0	1.8900000000000001	207224.0	2.41	152986.0	1.76	8178774	94.96
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.clmp.fp2_r1_screen	11376414	345497.0	3.04	9.0	0.0	0.0	0.0	25.0	0.0	30605.0	0.27	187276.0	1.65	518203.0	4.55	154840.0	1.3499999999999999	352712.0	3.1	214351.0	1.87	271482.0	2.39	199949.0	1.75	10793941	94.88
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.clmp.fp2_r2_screen	11376414	347682.0	3.0599999999999996	12.0	0.0	0.0	0.0	13.0	0.0	32146.0	0.28	188746.0	1.66	519501.0	4.56	156210.0	1.3699999999999999	354894.0	3.12	215820.0	1.8900000000000001	273901.0	2.42	202063.0	1.77	10793941	94.88
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.clmp.fp2_r1_screen	10235900	279412.0	2.7399999999999998	4.0	0.0	0.0	0.0	7.0	0.0	28145.0	0.27	153474.0	1.5	414202.0	4.050000000000001	129984.0	1.27	284474.0	2.7800000000000002	175955.0	1.72	221802.0	2.18	163495.0	1.59	9769142	95.44
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.clmp.fp2_r2_screen	10235900	282461.0	2.7600000000000002	3.0	0.0	0.0	0.0	5.0	0.0	29761.0	0.29000000000000004	156305.0	1.53	417214.0	4.07	132395.0	1.29	287570.0	2.81	178550.0	1.74	224997.0	2.21	166497.0	1.6199999999999999	9767095	95.42
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.clmp.fp2_r1_screen	3420171	91673.0	2.67	1.0	0.0	0.0	0.0	3.0	0.0	8182.0	0.24	49932.0	1.46	135954.0	3.97	41880.0	1.2200000000000002	93339.0	2.73	56767.0	1.65	72427.0	2.12	52540.0	1.53	3267631	95.54
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.clmp.fp2_r2_screen	3420171	92771.0	2.7199999999999998	1.0	0.0	0.0	0.0	2.0	0.0	8745.0	0.26	50678.0	1.48	137167.0	4.01	42418.0	1.2400000000000002	94475.0	2.76	57423.0	1.67	73680.0	2.16	53317.0	1.55	3266605	95.51
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.clmp.fp2_r1_screen	2551070	70937.0	2.7800000000000002	3.0	0.0	0.0	0.0	8.0	0.0	6544.0	0.26	39302.0	1.53	105096.0	4.12	32837.0	1.2799999999999998	72069.0	2.8200000000000003	44472.0	1.74	55988.0	2.19	41338.0	1.6199999999999999	2433210	95.38
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.clmp.fp2_r2_screen	2551070	71772.0	2.8200000000000003	2.0	0.0	0.0	0.0	1.0	0.0	6877.0	0.27	40064.0	1.57	105581.0	4.15	33353.0	1.2999999999999998	72975.0	2.87	45000.0	1.76	56663.0	2.23	41820.0	1.63	2432700	95.36
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.clmp.fp2_r1_screen	8619804	248368.0	2.89	3.0	0.0	0.0	0.0	16.0	0.0	23088.0	0.27	136667.0	1.5899999999999999	369945.0	4.29	114706.0	1.3199999999999998	252259.0	2.9299999999999997	154236.0	1.78	195453.0	2.27	143293.0	1.65	8204329	95.18
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.clmp.fp2_r2_screen	8619804	250613.0	2.91	3.0	0.0	0.0	0.0	6.0	0.0	23818.0	0.27	138656.0	1.5999999999999999	371972.0	4.3100000000000005	116469.0	1.3399999999999999	254571.0	2.9499999999999997	155979.0	1.8	197255.0	2.3	144895.0	1.67	8202605	95.16
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.clmp.fp2_r1_screen	6156168	185483.0	3.02	1.0	0.0	0.0	0.0	13.0	0.0	16318.0	0.26	97931.0	1.58	276257.0	4.49	83571.0	1.3499999999999999	187547.0	3.04	113741.0	1.84	145627.0	2.37	106649.0	1.72	5846512	94.97
