#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10200090	9868013	96.75	11501	0.11	3082	0.03	38166	0.37	279328	2.74
Ecoli	10200090	10200080	100.00	0	0.00	0	0.00	4	0.00	6	0.00
PhiX	10200090	10200090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10200090	10200084	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	10200090	10168664	99.69	18	0.00	2	0.00	2868	0.03	28538	0.28
Bacteria_24k	10200090	10018084	98.22	2106	0.02	2452	0.02	19232	0.19	158216	1.55
Protists_1k	10200090	9711171	95.21	41863	0.41	77331	0.76	16332	0.16	353393	3.46
Viruses	10200090	10048135	98.52	306	0.00	145	0.00	16724	0.16	134780	1.32
Fungi_RefSeq_release	10200090	9863191	96.70	8848	0.09	2470	0.02	40073	0.39	285508	2.80
Coral	10200090	9993303	97.97	1637	0.02	344	0.00	29312	0.29	175494	1.72
Bird	10200090	9937466	97.42	6235	0.06	1786	0.02	37831	0.37	216772	2.13
Plant	10200090	10008024	98.11	1600	0.02	335	0.00	26184	0.26	163947	1.61

%Hit_no_genomes: 94.61
