Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sor-ACan_030-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	1.6613099999999998	0.96579	848769228.0	0.350634	99.29331853459206	1.2284825886157773
Sor-ACan_031-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	1.6586699999999999	0.96198	606979300.0	0.348405	99.15880013312238	0.9848988798713628
Sor-ACan_032-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	1.54999	0.947046	29943370.0	0.476716	98.4053206363602	1.1155197823376035
Sor-ACan_033-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	1.24634	0.968478	351671936.0	0.354834	99.35796644939555	1.3473448661474436
Sor-ACan_034-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	0.997104	0.969307	460695784.0	0.357766	99.35717098514448	1.4814196607554648
Sor-ACan_035-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	2.5610500000000003	0.952893	39455935.0	0.431249	98.26602973029107	1.3280716850132035
Sor-ACan_036-Ex1-12C-lcwgs-1-T.clmp.r1r2_fastp	1.25057	0.969712	153852775.0	0.353732	99.39515638778079	1.4236733690915444
Sor-ACan_037-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	1.153	0.966027	285788360.0	0.345621	99.26667266025353	1.3873235637867483
Sor-ACan_038-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	1.13548	0.96863	319530993.0	0.357704	99.36713070631504	1.467644814353906
Sor-ACan_039-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	0.958537	0.970817	236565298.0	0.359487	99.39755173783453	1.5944354266162502
Sor-ACan_040-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	0.976962	0.970225	236196131.0	0.3558	99.40496148272757	1.5478580508142956
Sor-ACan_041-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	1.27486	0.967833	234434078.0	0.355711	99.33935828009696	1.3879603182469387
Sor-ACan_042-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	1.79017	0.964199	417961694.0	0.360324	99.21510162720246	1.2342757702286147
Sor-ACan_043-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	1.22916	0.967334	663370081.0	0.341383	99.35450057081381	1.3953725727574977
Sor-ACan_044-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	0.9293710000000001	0.967999	77650188.0	0.360781	99.30200774037093	1.5425864128006188
Sor-ACan_045-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	1.3937	0.967072	202196443.0	0.359268	99.31959387309635	1.3224588513051159
Sor-ACan_046-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	3.6904399999999997	0.936094	54543833.0	0.56578	97.74758918398162	0.5296384470732092
Sor-ACan_047-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	0.914326	0.972802	351129560.0	0.357716	99.45153926088194	1.6280798257122568
Sor-ACan_048-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	1.23796	0.968861	268947249.0	0.347791	99.36757017620303	1.4283130249346956
Sor-ACan_049-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	1.38465	0.965383	354104441.0	0.358281	99.22963127226679	1.362574003775688
Sor-ACan_050-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	1.2670000000000001	0.967976	525897262.0	0.35567	99.3420126871545	1.3881150377864804
Sor-ACan_051-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	1.12236	0.969307	389088834.0	0.364402	99.34882476028055	1.4794597966824838
Sor-ACan_052-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	0.9201320000000001	0.971553	188312766.0	0.358663	99.4369111119715	1.5757951198301205
Sor-ACan_053-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	1.14934	0.970147	310689357.0	0.374092	99.39265058782259	1.5132201874450906
Sor-ACan_054-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	4.54777	0.937992	108496800.0	0.555448	97.88615469641485	0.4203075908479763
Sor-ACan_055-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	1.60364	0.963531	885355636.0	0.349718	99.2146409825218	1.1532972430384214
Sor-ACeb_001-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	1.53349	0.967172	416235891.0	0.359454	99.27355886716202	1.4725182955374247
Sor-ACeb_002-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	2.11481	0.960424	175279905.0	0.443788	98.99626352392434	1.209296534451363
Sor-ACeb_003-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	0.580922	0.978863	118062662.0	0.363719	99.55839524894199	1.8254265356234176
Sor-ACeb_004-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	1.21275	0.971182	163143519.0	0.401364	99.3687109439326	1.5925775054385982
Sor-ACeb_005-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	3.24587	0.944608	49207592.0	0.554846	98.23680823680824	0.6563706563706564
Sor-ACeb_006-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	1.09121	0.966255	39545028.0	0.430154	98.69150983244943	1.9772844605059372
Sor-ACeb_007-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	1.20516	0.970152	110964476.0	0.426586	99.3420328025859	1.5789935751626163
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	0.7218829999999999	0.977307	70819214.0	0.357382	99.50783760210408	1.753847050725239
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	0.61244	0.979999	78754572.0	0.363615	99.60431931668079	1.768124011538712
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	0.9055570000000001	0.972154	40558859.0	0.404652	99.18242023419879	1.925769519942013
Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	3.56746	0.94171	33662534.0	0.543904	97.98793639188447	0.5768598062511424
Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	0.914952	0.97309	141688476.0	0.38122	99.41896767252616	1.6425067939706928
Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	2.41722	0.941813	15133354.0	0.517868	98.05942446694533	1.1664579215017579
Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	2.26025	0.953829	17893803.0	0.476213	98.49261639601629	1.3951577294804496
Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	1.26328	0.967812	104018668.0	0.412959	99.23917021057382	1.4779602727120926
Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	1.54404	0.966735	237022530.0	0.443969	99.21171942470397	1.4399720366263513
Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	1.25819	0.970926	152724890.0	0.419459	99.34965242239132	1.5320276209574708
Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1.06295	0.962994	47522793.0	0.407818	98.84364109633613	1.829367491801454
Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	0.05629050000000001	0.956591	8797622.0	0.363324	98.84563401502227	1.799127024571821
Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	0.11858	0.956036	8905837.0	0.36908	98.89663946652628	1.7460735281214355
Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	0.0635072	0.958239	7575176.0	0.362026	98.79930960302174	1.9811391550141333
Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	3.2121700000000004	0.947169	43966631.0	0.517922	98.36625032457725	0.8494650436920728
Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	1.5898800000000002	0.958223	622150642.0	0.389295	98.95795938491972	0.9120369060085473
Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1.80855	0.957142	292109703.0	0.39344	98.85537145734783	0.7992173762290413
Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	1.6601700000000001	0.96033	307849434.0	0.392441	99.03977815796806	0.9902592052158645
Sor-CBur_005-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	1.72279	0.956233	647996341.0	0.38206	98.83593585812052	0.8169355970560068
Sor-CBur_009-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	1.54136	0.961063	642083250.0	0.389125	99.09171292921977	1.0784678961071783
Sor-CBur_010-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	1.7033800000000001	0.956933	707670304.0	0.385592	98.89516346024485	0.8222453921700524
Sor-CBur_011-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	1.92714	0.954118	1378523379.0	0.39137	98.7990641977824	0.7601014944506139
Sor-CBur_012-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	1.7262300000000002	0.95769	986093620.0	0.389039	98.96333738526457	0.82846080290941
Sor-CBur_013-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	1.5074	0.959259	614488976.0	0.385119	99.03347384973694	0.9917552039972809
Sor-CBur_014-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	1.18726	0.965962	821885445.0	0.382104	99.28400590891694	1.3373932540993958
Sor-CBur_015-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	1.6285399999999999	0.95733	694784989.0	0.3869	98.89058982440342	0.781352820974613
Sor-CBur_016-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	1.39894	0.960965	1176772877.0	0.386183	99.08953553710276	1.0010613824867087
Sor-CBur_020-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	1.39138	0.962703	161944918.0	0.395271	99.14436678811371	1.1669202076690288
Sor-CBur_021-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	1.96601	0.9519	592692119.0	0.394629	98.6368925947248	0.6719451012147079
Sor-CBur_022-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	2.08559	0.954425	263725855.0	0.398798	98.69882043887273	0.7532999899951628
Sor-CBur_023-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	1.8297299999999999	0.955116	1018798840.0	0.389846	98.85689175985209	0.7105302471952037
Sor-CBur_025-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	1.34131	0.960974	408780789.0	0.384632	99.0750932308138	1.0950853853628417
Sor-CBur_028-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	1.70876	0.956519	939189099.0	0.38598	98.91439325544104	0.7214003535195533
Sor-CBur_033-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	1.74192	0.958198	462141718.0	0.387685	98.94339909770187	0.9332278626423768
Sor-CBur_034-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	1.75743	0.957538	473233614.0	0.390338	98.88751703080979	0.8834394666530354
Sor-CBur_036-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	1.8813900000000001	0.955706	1039870990.0	0.391686	98.84295682913069	0.7890157766551624
Sor-CBur_037-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	1.53051	0.960323	411191019.0	0.391864	99.11053586964694	1.1020289792805662
Sor-CBur_040-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	1.8280399999999999	0.954377	494081062.0	0.391425	98.75081692983377	0.763257966970638
Sor-CBur_041-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1.63693	0.958633	237443795.0	0.394529	98.94644822514624	0.8935796543027086
Sor-CBur_042-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	1.46477	0.959923	546244863.0	0.387061	99.05537199433768	1.0376296426539289
Sor-CBur_043-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	1.9370600000000002	0.956114	140279557.0	0.402304	98.78012231316073	0.8460193419887619
Sor-CBur_044-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	1.35637	0.962378	510975243.0	0.384984	99.15052883018404	1.1481295766184911
Sor-CBur_046-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	1.9530599999999998	0.953207	689863323.0	0.389333	98.66903494686451	0.7064504067675571
Sor-CBur_049-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	1.51624	0.960675	137526863.0	0.399566	99.03857621060163	1.0630390140382577
Sor-CBur_050-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	1.50614	0.959996	1154248151.0	0.384432	99.08256237748436	0.9948041394785528
Sor-CBur_051-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	1.2412400000000001	0.964121	944879253.0	0.38694	99.22596996478138	1.2260355717415412
Sor-CBur_052-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	1.9293600000000002	0.949488	278333052.0	0.398569	98.54261005680767	0.7195352177484208
Sor-CBur_053-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	1.21326	0.964606	958096700.0	0.385759	99.22593356092946	1.2363970710092156
Sor-CBur_054-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	0.9060489999999999	0.972872	123042051.0	0.417567	99.40722649417721	1.5716130181202974
Sor-CBur_055-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	1.64365	0.956503	812876760.0	0.386454	98.81540656749468	0.7611455261024409
Sor-CBur_058-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	1.2225700000000002	0.963687	459847501.0	0.385726	99.18200475194708	1.1813277520922716
Sor-CBur_059-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	1.1429399999999998	0.962564	244669598.0	0.398769	99.11894273127754	1.182077834060213
Sor-CBur_062-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	1.46668	0.960991	1408003941.0	0.384204	99.14215025212168	0.9569432692005775
Sor-CBur_064-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	1.62912	0.95751	494973292.0	0.390757	98.93111499331066	0.8856274232723494
Sor-CBur_065-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	1.70617	0.958922	156850140.0	0.394299	98.95652488153621	0.9258771289226306
Sor-CBur_066-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	1.9551200000000002	0.953587	639279545.0	0.393213	98.7090909022804	0.7415900622886208
Sor-CBur_067-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	1.36226	0.962181	343843625.0	0.388895	99.15407801575165	1.1446906683402427
Sor-CBur_068-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	1.4791800000000002	0.961027	1341926779.0	0.384496	99.10692156510048	1.045765503498457
Sor-CBur_069-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	1.51907	0.958828	469043210.0	0.391954	98.9959720658246	0.9620143090590658
Sor-CBur_070-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	1.7448700000000001	0.958376	222930550.0	0.397993	98.98843095495457	0.8240670383886813
Sor-CBur_071-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	1.5561099999999999	0.959011	945853475.0	0.386057	98.96210289012306	0.8909758978839752
Sor-CBur_073-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	1.4167	0.962805	148399920.0	0.39063	99.14097984481454	1.148514383043149
Sor-CBur_075-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	1.50001	0.960419	424980416.0	0.389641	99.08268448260672	1.042926757726463
Sor-CBur_076-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	1.80121	0.952112	293151762.0	0.390297	98.59971885418636	0.7012136485314134
Sor-CBur_077-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	1.30538	0.96281	821341967.0	0.382596	99.19833216503933	1.0988271589849694
Sor-CBur_078-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	1.7111399999999999	0.95616	968226302.0	0.388215	98.83253150876347	0.7645078852910441
Sor-CBur_079-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	1.39296	0.960955	1193507469.0	0.382699	99.0725053499306	1.0338246366857584
Sor-CBur_080-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	1.87506	0.953147	773891819.0	0.390609	98.68470069696342	0.6723289066237681
Sor-CBur_081-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	1.18424	0.964748	339277067.0	0.389234	99.19803204068425	1.241630191734939
Sor-CBur_082-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	1.7729499999999998	0.955649	468362012.0	0.389307	98.8108214491174	0.7985385694532755
Sor-CBur_084-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	1.61665	0.958628	409774569.0	0.392017	98.98664416006886	0.9566235631782373
Sor-CBur_085-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	1.42105	0.961854	174412051.0	0.394529	99.13224763105411	1.0086749403242639
Sor-CBur_086-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	1.61059	0.958378	79657726.0	0.397879	98.96970354069174	0.9459035752693686
Sor-CBur_087-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	1.70752	0.957762	81921252.0	0.397653	98.86177607501307	0.8825235201517632
Sor-CBur_088-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	1.4470699999999999	0.960505	453203325.0	0.394549	99.08355032014083	1.051105633896603
Sor-CBur_089-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	1.51089	0.959469	582412146.0	0.388911	99.06993973168652	0.9261755342588418
Sor-CBur_091-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	1.5481500000000001	0.959626	168097656.0	0.397642	99.00731124017766	0.9842159207379569
Sor-CBur_093-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	1.3936799999999998	0.961053	214535140.0	0.394036	99.0224368597878	1.0272893824991018
Sor-CBur_096-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	1.8191300000000001	0.955548	630759693.0	0.393892	98.8033863497802	0.7693853321333454
Sor-CPnd_001-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	1.3153599999999999	0.962007	516638183.0	0.382155	99.17373236419836	1.063169239372574
Sor-CPnd_002-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	1.36518	0.961929	527057531.0	0.386285	99.20581664344408	1.079318661327904
Sor-CPnd_003-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	1.6659400000000002	0.957226	732831362.0	0.391044	98.93343452975687	0.8909768657289985
Sor-CPnd_004-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1.26108	0.96075	761563812.0	0.38349	99.07289506879471	1.0520563406440921
Sor-CPnd_005-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	1.7871000000000001	0.956249	475944343.0	0.385325	98.91054750651304	0.7674564682380319
Sor-CPnd_006-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	1.48509	0.96073	599374459.0	0.386138	99.1017650242669	1.0719509342874716
Sor-CPnd_007-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	1.67869	0.95304	617380368.0	0.40143	98.67883690220827	0.7735877422474613
Sor-CPnd_008-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	2.9959800000000003	0.934868	1155066421.0	0.393367	97.61139738236061	0.2457206872526888
Sor-CPnd_009-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	1.90822	0.957672	984726105.0	0.397109	98.8639849826591	0.8498105202459938
Sor-CPnd_010-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	1.5719699999999999	0.956361	982908996.0	0.387167	98.85796103720057	0.8340595286508259
Sor-CPnd_011-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	1.3546799999999999	0.960432	370012983.0	0.387087	99.08481615720342	1.0858476351256898
Sor-CPnd_012-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	1.7693899999999998	0.955557	453522003.0	0.389197	98.82824452577609	0.8380184740981049
Sor-CPnd_013-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1.23405	0.959975	442530767.0	0.386246	99.07026826122127	1.0935565232773305
