Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sor-CPnd_029-Ex1-8E-lcwgs-1-3	8.74397	0.966916	3022089438.0	0.384615	97.69156998999959	57.807135086029106
Sor-CPnd_030-Ex1-2H-lcwgs-1-3	7.167940000000001	0.967424	1324785906.0	0.392258	98.33510413579585	69.57607934876506
Sor-CPnd_031-Ex1-5D-lcwgs-1-3	9.45626	0.968791	2718520505.0	0.392057	98.34662718731725	56.665762209443116
Sor-CPnd_033-Ex1-2F-lcwgs-1-3	7.4981599999999995	0.967729	974164933.0	0.38573	98.3050325364662	64.609841918797
Sor-CPnd_034-Ex1-4G-lcwgs-1-3	6.66598	0.969218	631319303.0	0.395884	96.85506302711805	72.77303926322384
Sor-CPnd_036-Ex1-5C-lcwgs-1-3	8.67356	0.968208	2520836927.0	0.389053	96.28028410092146	65.18934789957802
Sor-CPnd_037-Ex1-6C-lcwgs-1-3	10.4464	0.967937	1352320402.0	0.391577	89.95212608023118	57.740878150202605
Sor-CPnd_038-Ex1-2A-lcwgs-1-3	12.775900000000002	0.966837	3555675665.0	0.388242	98.40481361287571	39.26197586687533
Sor-CPnd_041-Ex1-7A-lcwgs-1-3	8.49077	0.97015	4110033037.0	0.397528	97.13796072645226	57.95341883093476
Sor-CPnd_043-Ex1-1D-lcwgs-1-3	8.04284	0.96706	2260600218.0	0.391515	98.21205858589491	56.058063419899995
Sor-CPnd_044-Ex1-8G-lcwgs-1-3	6.8377300000000005	0.967922	2690369351.0	0.388124	96.63378229754018	67.98930797219674
Sor-CPnd_045-Ex1-7B-lcwgs-1-3	10.6802	0.966842	2857192579.0	0.388979	97.26312066765732	45.46034413609511
Sor-CPnd_046-Ex1-5A-lcwgs-1-3	8.56431	0.969779	859898566.0	0.390401	94.26499934230804	61.82508176001784
Sor-CPnd_049-Ex1-3B-lcwgs-1-3	7.21962	0.967699	614734256.0	0.391938	98.00836294285253	65.25185814309692
Sor-CPnd_050-Ex1-3F-lcwgs-1-3	7.781390000000001	0.967835	2156598255.0	0.390944	98.28369976332505	63.423323120477214
Sor-CPnd_052-Ex1-6D-lcwgs-1-3	7.583670000000001	0.969524	1442307953.0	0.382705	96.54001985452773	70.15210293510276
Sor-CPnd_053-Ex1-2C-lcwgs-1-3	10.3716	0.966138	1331909208.0	0.392072	97.90513848334162	53.14380416788266
Sor-CPnd_054-Ex1-8F-lcwgs-1-3	5.64234	0.969419	469774402.0	0.397425	94.8066149404533	74.3028278009503
Sor-CPnd_055-Ex1-7G-lcwgs-1-3	5.99122	0.96797	1899186890.0	0.384464	96.09583627474372	71.24789796770065
Sor-CPnd_058-Ex1-2G-lcwgs-1-3	6.45057	0.967513	1076387807.0	0.382607	98.29911397978427	72.38414804136036
Sor-CPnd_063-Ex1-7D-lcwgs-1-3	6.30806	0.968282	2167197692.0	0.389672	96.9068385050108	70.7184112302625
Sor-CPnd_066-Ex1-8B-lcwgs-1-3	4.73064	0.966319	61444718.0	0.394721	96.17826478721531	59.990022750889835
Sor-CPnd_069-Ex1-6B-lcwgs-1-3	11.7736	0.968127	1372588914.0	0.394684	95.6673979589986	49.8830762158738
Sor-CPnd_072-Ex1-8C-lcwgs-1-3	12.0876	0.965739	3433986345.0	0.391457	96.75950851765563	43.562654936623574
