Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sor-CPnd_001-Ex1-3E-lcwgs-1-3	93.23136640654378	6.110743354746077	0.5758443116377796	0.06958364799811045	0.009540946822429616	0.0018025241553775823	0.0005283260455417051	6.215600535784766e-05	0.00012431201071569532	9.32340080367715e-05	0.0	3.107800267892383e-05	0.0	3.107800267892383e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.107800267892383e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002175460187524668
Sor-CPnd_002-Ex1-5E-lcwgs-1-3	93.4908191976548	5.847762493319164	0.5703977252294425	0.07576781566719701	0.012617635424119958	0.0019220967967946867	0.0001550078061931199	6.200312247724796e-05	0.00012400624495449591	0.0	0.0	3.100156123862398e-05	3.100156123862398e-05	0.0	0.0	0.0	0.0	3.100156123862398e-05	6.200312247724796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021701092867036783
Sor-CPnd_003-Ex1-2B-lcwgs-1-3	92.12459245749692	6.965222496617731	0.7763335051398014	0.10935689888057858	0.01914492518271862	0.004154856103483616	0.000597430289389801	0.00021724737795992765	5.431184448998191e-05	5.431184448998191e-05	5.431184448998191e-05	0.0	0.0	0.0	0.0	0.0	2.7155922244990957e-05	0.0	0.0	0.0	0.0	2.7155922244990957e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.7155922244990957e-05	0.0	0.00013577961122495478
Sor-CPnd_004-Ex1-1G-lcwgs-1-3	94.22364950996068	5.297180162305933	0.42698219802547827	0.044814643955197256	0.006013534489957716	0.0007649725852949744	0.00023374162328457555	2.124923848041596e-05	6.374771544124787e-05	0.0	2.124923848041596e-05	6.374771544124787e-05	0.0	0.0	2.124923848041596e-05	4.249847696083192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.124923848041596e-05	4.249847696083192e-05	0.0	2.124923848041596e-05	0.0	0.0	4.249847696083192e-05
Sor-CPnd_005-Ex1-3D-lcwgs-1-3	91.36561701197533	7.605156051722428	0.8786903029554806	0.1263309579659137	0.019631693243661694	0.003481083750422486	0.0004452548983098529	0.00012143315408450533	0.00012143315408450533	0.0	4.047771802816844e-05	8.095543605633689e-05	0.0	4.047771802816844e-05	4.047771802816844e-05	8.095543605633689e-05	4.047771802816844e-05	4.047771802816844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.047771802816844e-05
Sor-CPnd_006-Ex1-2D-lcwgs-1-3	92.46902409404501	6.694410883822302	0.7140222916404789	0.10155796314783976	0.016829367870243497	0.003220434592454002	0.0005609789290081165	4.1553994741341964e-05	4.1553994741341964e-05	4.1553994741341964e-05	2.0776997370670982e-05	0.0	0.0	2.0776997370670982e-05	2.0776997370670982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0776997370670982e-05	0.0	0.0	0.0	0.0	0.00016621597896536786
Sor-CPnd_007-Ex1-1C-lcwgs-1-3	92.29099181866421	6.872708156783856	0.7188368722428582	0.0984057087191022	0.014948955751090977	0.0023759929670608172	0.0003464989743630359	0.0002474992674021685	0.0001979994139217348	0.0	4.94998534804337e-05	9.89997069608674e-05	0.0	9.89997069608674e-05	4.94998534804337e-05	0.0	4.94998534804337e-05	4.94998534804337e-05	4.94998534804337e-05	0.0	4.94998534804337e-05	0.0	4.94998534804337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003959988278434696
Sor-CPnd_008-Ex1-1A-lcwgs-1-3	83.12787528126606	13.659731501518346	2.5749972610795187	0.5041299175327429	0.10511836350203523	0.021293351024730813	0.005075196242482014	0.0011236596846823648	0.00022473193693647297	7.4910645645491e-05	5.618298423411824e-05	0.0	1.872766141137275e-05	1.872766141137275e-05	1.872766141137275e-05	3.74553228227455e-05	0.0	0.0	1.872766141137275e-05	0.0	1.872766141137275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.872766141137275e-05	0.0	0.000149821291290982
Sor-CPnd_009-Ex1-6A-lcwgs-1-3	88.53706725066772	9.842194863107883	1.3655467501725176	0.211935183982264	0.035220594810466806	0.005778708370100541	0.0013708614746588874	0.0004007133541310594	0.00010545088266606826	8.436070613285461e-05	4.2180353066427304e-05	2.1090176533213652e-05	2.1090176533213652e-05	2.1090176533213652e-05	0.0	2.1090176533213652e-05	2.1090176533213652e-05	0.0	4.2180353066427304e-05	2.1090176533213652e-05	0.0	0.0	0.0	0.0	0.0	2.1090176533213652e-05	0.0	0.0	0.0	0.0	6.327052959964095e-05
Sor-CPnd_010-Ex1-1H-lcwgs-1-3	92.53826364367339	6.706689846424081	0.6600014838253015	0.08020677306095113	0.01112868976220697	0.0017043939275452117	0.0009023261969357002	0.0	0.00030077539897856674	0.0	0.00010025846632618891	0.0	0.0	0.0	0.00010025846632618891	0.00010025846632618891	0.0	0.0	0.0	0.00010025846632618891	0.0	0.0	0.0	0.0	0.00010025846632618891	0.0	0.0	0.00020051693265237783	0.0	0.0	0.00010025846632618891
Sor-CPnd_012-Ex1-5B-lcwgs-1-3	91.51456965210794	7.422798312125728	0.8932373122840346	0.1390299090010863	0.02398479166325489	0.004674134363962902	0.0006141198434403812	0.0004094132289602542	3.411776908002118e-05	3.411776908002118e-05	0.0	6.823553816004235e-05	6.823553816004235e-05	6.823553816004235e-05	0.0	3.411776908002118e-05	3.411776908002118e-05	0.0	0.0	0.0	0.0	0.0	3.411776908002118e-05	0.0	0.0	0.0	3.411776908002118e-05	0.0	0.0	0.0	0.0002729421526401694
Sor-CPnd_013-Ex1-7F-lcwgs-1-3	93.92424043959447	5.483243463869002	0.5118253548402505	0.06683219727040951	0.01031249389391809	0.0020263145896821507	0.00039802608011613676	0.00021710513460880188	0.00014473675640586792	0.00010855256730440094	3.618418910146698e-05	7.236837820293396e-05	0.0	3.618418910146698e-05	3.618418910146698e-05	7.236837820293396e-05	3.618418910146698e-05	0.0	3.618418910146698e-05	0.0	0.0	0.0	0.0	0.0	3.618418910146698e-05	0.0	3.618418910146698e-05	0.0	0.0	0.0	0.00025328932371026884
Sor-CPnd_014-Ex1-1F-lcwgs-1-3	93.58227480471969	5.827254974025071	0.518134153950643	0.061702232260716514	0.008424769515415487	0.0016459703937572673	0.00023823255699118343	4.331501036203335e-05	6.497251554305004e-05	2.1657505181016674e-05	0.0	0.0	2.1657505181016674e-05	4.331501036203335e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1657505181016674e-05	0.0	4.331501036203335e-05	0.0	0.0	0.0	0.0	0.0	6.497251554305004e-05
Sor-CPnd_015-Ex1-5F-lcwgs-1-3	92.68592236172216	6.467003866841267	0.7177421748601734	0.1045831956815968	0.019428651169747433	0.003777793283006445	0.0006553314878684649	0.0003083912884086894	3.854891105108617e-05	7.709782210217235e-05	0.0	0.0	0.0	0.0	0.0	3.854891105108617e-05	0.0	3.854891105108617e-05	0.0	0.0	0.0	3.854891105108617e-05	0.0	0.00011564673315325852	0.0	0.0	0.0	0.0	3.854891105108617e-05	0.0	0.00019274455525543086
Sor-CPnd_016-Ex1-1B-lcwgs-1-3	87.41156102539885	10.713557576304908	1.5663685910767247	0.25410239583863015	0.043294133348176424	0.008822442883103755	0.0016361621346846964	0.00032081610484013654	8.020402621003414e-05	1.6040805242006828e-05	0.0	1.6040805242006828e-05	4.812241572602048e-05	0.0	1.6040805242006828e-05	1.6040805242006828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6040805242006828e-05	0.0	0.0	0.0	1.6040805242006828e-05	1.6040805242006828e-05	9.624483145204096e-05
Sor-CPnd_017-Ex1-3G-lcwgs-1-3	94.43622873908123	5.070136743287802	0.4362317056348202	0.04805816818282277	0.006378090221794379	0.001334949116189521	0.00014832767957661348	0.00014832767957661348	0.00014832767957661348	0.00014832767957661348	0.0	0.0	0.00014832767957661348	0.00029665535915322696	0.0	0.00029665535915322696	0.0	0.00014832767957661348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014832767957661348	0.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-3	94.03521867601671	5.429797635440929	0.47399019438760426	0.05231291536282716	0.00680679746680061	0.00091777044496188	0.00022944261124047	0.000114721305620235	0.0	7.648087041349001e-05	0.0	7.648087041349001e-05	0.0	7.648087041349001e-05	3.8240435206745004e-05	0.000114721305620235	0.0	0.0	0.0	3.8240435206745004e-05	0.0	3.8240435206745004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015296174082698002
Sor-CPnd_019-Ex1-6G-lcwgs-1-3	92.27354238508623	6.836130849923607	0.7567889945806784	0.10904759998578714	0.019497683891045055	0.003598188492003701	0.0006746603422506939	0.00033733017112534696	0.0001574207465251619	2.2488678075023128e-05	2.2488678075023128e-05	2.2488678075023128e-05	2.2488678075023128e-05	0.0	2.2488678075023128e-05	0.0	0.0	4.4977356150046256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.746603422506939e-05
Sor-CPnd_020-Ex1-2E-lcwgs-1-3	91.36672140155211	7.598740525493043	0.8780679242340347	0.12862592128051237	0.02218638213850024	0.004407609823121346	0.000847617273677182	0.0001271425910515773	4.23808636838591e-05	2.119043184192955e-05	0.0	0.0	0.0	2.119043184192955e-05	0.0	0.0	2.119043184192955e-05	0.0	0.0	0.0	2.119043184192955e-05	0.0	0.0	0.0	0.0	2.119043184192955e-05	4.23808636838591e-05	0.0	2.119043184192955e-05	0.0	6.357129552578865e-05
