Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sor-ABur_014-Ex1-7H-lcwgs-1-T	8.30677	0.958994	321339571.0	0.351434	96.58313100390585	79.38227443410597
Sor-ABur_015-Ex1-8H-lcwgs-1-T	8.04358	0.964558	155472959.0	0.351077	97.16476932557103	89.84558587725894
Sor-ABur_016-Ex1-9H-lcwgs-1-T	8.949959999999999	0.961994	183750174.0	0.343762	95.91340423443438	83.72593365692227
Sor-ACan_001-Ex1-1A-lcwgs-1-T	7.237590000000001	0.947181	239882327.0	0.345517	95.51190669989647	61.068729409373354
Sor-ACan_002-Ex1-2A-lcwgs-1-T	7.826239999999999	0.960148	224944972.0	0.348835	96.01571518063554	83.86018036524598
Sor-ACan_003-Ex1-3A-lcwgs-1-T	7.77887	0.956426	249576310.0	0.348011	96.11444923101887	76.48842354578547
Sor-ACan_004-Ex1-4A-lcwgs-1-T	7.79386	0.960366	597086484.0	0.351287	96.78192769401328	81.81532308348753
Sor-ACan_005-Ex1-5A-lcwgs-1-T	8.21273	0.960287	587334322.0	0.345488	96.92817393538148	80.59195786791629
Sor-ACan_006-Ex1-6A-lcwgs-1-T	9.10967	0.956998	1244860588.0	0.340277	97.39051408820958	77.34969059714078
Sor-ACan_007-Ex1-7A-lcwgs-1-T	7.84557	0.959574	724525951.0	0.348069	97.0749928055717	80.8857604577199
Sor-ACan_008-Ex1-8A-lcwgs-1-T	8.01834	0.959226	590751370.0	0.346471	96.91399081076156	79.32987543766026
Sor-ACan_009-Ex1-9A-lcwgs-1-T	8.53083	0.95959	358700627.0	0.351646	96.09618833672165	80.07718078003347
Sor-ACan_010-Ex1-10A-lcwgs-1-T	7.76583	0.959956	293234261.0	0.350346	93.89703293872527	84.66891832527762
Sor-ACan_011-Ex1-11A-lcwgs-1-T	8.220460000000001	0.959683	209028319.0	0.350819	95.0131186289681	82.71199009215225
Sor-ACan_012-Ex1-12A-lcwgs-1-T	8.66251	0.961235	156015805.0	0.34317	94.25269154087155	82.89928795215037
Sor-ACan_013-Ex1-1B-lcwgs-1-T	0.512383	0.934175	9735358.0	0.369137	92.29972971418712	68.22991546379895
Sor-ACan_014-Ex1-2B-lcwgs-1-T	7.9534199999999995	0.964538	220967096.0	0.354185	97.37406025685638	87.4369795502181
Sor-ACan_015-Ex1-3B-lcwgs-1-T	7.945430000000001	0.962886	289775993.0	0.347147	97.48851082908845	87.75668489158457
Sor-ACan_016-Ex1-4B-lcwgs-1-T	7.808909999999999	0.964408	332409717.0	0.35493	97.84885512131774	90.07173487790277
Sor-ACan_017-Ex1-5B-lcwgs-1-T	7.81274	0.965154	196146129.0	0.357385	97.77390723635823	88.77121339969408
Sor-ACan_018-Ex1-6B-lcwgs-1-T	10.4752	0.946987	356153700.0	0.364848	96.15860832024705	52.954128874019844
Sor-ACan_019-Ex1-7B-lcwgs-1-T	1.22542	0.937681	10906668.0	0.387252	95.22751510842517	70.75630998933524
Sor-ACan_020-Ex1-8B-lcwgs-1-T	7.70324	0.96482	285045162.0	0.361796	96.23070351791839	88.95353181741282
Sor-ACan_021-Ex1-9B-lcwgs-1-T	14.182900000000002	0.920874	115273066.0	0.593959	95.14955923840218	16.260725850412527
Sor-ACan_022-Ex1-10B-lcwgs-1-T	7.53838	0.958392	232319829.0	0.354251	92.48467468937254	81.67614235382969
Sor-ACan_023-Ex1-11B-lcwgs-1-T	8.50027	0.958479	391095905.0	0.357117	94.29759352782591	79.0029918914041
Sor-ACan_024-Ex1-12B-lcwgs-1-T	8.80535	0.956455	97670288.0	0.351415	96.9250402353974	73.1320005527287
Sor-ACan_025-Ex1-1C-lcwgs-1-T	7.33162	0.958608	659242566.0	0.356279	96.14760827512926	80.1363692241607
Sor-ACan_026-Ex1-2C-lcwgs-1-T	14.0787	0.920393	153694551.0	0.577523	94.83689410525065	19.14922153457196
Sor-ACan_027-Ex1-3C-lcwgs-1-T	7.951700000000001	0.961955	390439659.0	0.353305	95.27358761932497	86.46247795737443
Sor-ACan_028-Ex1-4C-lcwgs-1-T	7.766489999999999	0.965128	324307171.0	0.353741	97.44659536752673	88.62382880174384
Sor-ACan_029-Ex1-5C-lcwgs-1-T	8.31466	0.960013	728100728.0	0.359219	96.64531498919594	78.87452031681309
Sor-ACan_030-Ex1-6C-lcwgs-1-T	9.33696	0.953289	986953854.0	0.35122	96.70296283745719	70.42831445347608
Sor-ACan_031-Ex1-7C-lcwgs-1-T	8.11268	0.947394	678766902.0	0.348738	96.69597044300956	54.36747695176272
Sor-ACan_032-Ex1-8C-lcwgs-1-T	5.246379999999999	0.92931	32292397.0	0.482025	95.00163078930203	46.03140628397478
Sor-ACan_033-Ex1-9C-lcwgs-1-T	8.60316	0.957694	404594589.0	0.355005	95.54071707963698	75.86219056012581
Sor-ACan_034-Ex1-10C-lcwgs-1-T	7.79521	0.959661	549890591.0	0.358278	94.08593339452169	84.92106044078804
Sor-ACan_035-Ex1-11C-lcwgs-1-T	9.48853	0.937313	44509369.0	0.432055	96.52726397864205	45.639936464245615
Sor-ACan_036-Ex1-12C-lcwgs-1-T	8.82614	0.959708	177216674.0	0.353915	95.26695235057647	80.62012566302562
Sor-ACan_037-Ex1-1D-lcwgs-1-T	7.485930000000001	0.953995	327367774.0	0.346048	94.29102363499189	75.94192091921359
Sor-ACan_038-Ex1-2D-lcwgs-1-T	8.18664	0.958428	377274189.0	0.358117	93.14135174844897	81.66558188796543
Sor-ACan_039-Ex1-3D-lcwgs-1-T	7.842010000000001	0.961405	275707073.0	0.359512	94.42452425732195	85.26810888960516
Sor-ACan_040-Ex1-4D-lcwgs-1-T	7.696949999999999	0.96095	281079854.0	0.355933	94.47065936039898	84.98825318522496
Sor-ACan_041-Ex1-5D-lcwgs-1-T	8.252410000000001	0.95753	271316556.0	0.355595	96.1099163998973	75.07513323627232
Sor-ACan_042-Ex1-6D-lcwgs-1-T	9.35752	0.951716	487363364.0	0.360367	96.10487217181777	67.62380500874224
Sor-ACan_043-Ex1-7D-lcwgs-1-T	7.863970000000001	0.954261	741236329.0	0.341684	97.69036178254842	76.22449423903745
Sor-ACan_044-Ex1-8D-lcwgs-1-T	6.908580000000001	0.957791	89178825.0	0.360531	95.75202356579504	79.4846710031876
Sor-ACan_045-Ex1-9D-lcwgs-1-T	8.69028	0.95606	234256073.0	0.359462	97.18678009695711	72.61632587625596
Sor-ACan_046-Ex1-10D-lcwgs-1-T	10.6108	0.916879	61171885.0	0.567604	95.06646567082363	18.676087675031642
Sor-ACan_047-Ex1-11D-lcwgs-1-T	8.475679999999999	0.964279	424668520.0	0.358238	96.45562623995377	89.53110021927604
Sor-ACan_048-Ex1-12D-lcwgs-1-T	8.86321	0.958568	320151397.0	0.34871	95.11939088875506	80.42185566796833
Sor-ACan_049-Ex1-1E-lcwgs-1-T	8.10963	0.954474	416596364.0	0.358119	92.90741937964147	76.71874310448607
Sor-ACan_050-Ex1-2E-lcwgs-1-T	8.84278	0.957345	617124843.0	0.356077	94.78511969892976	77.9801895347632
Sor-ACan_051-Ex1-3E-lcwgs-1-T	8.721729999999999	0.959719	464932602.0	0.364801	95.21856413720751	81.9321130434918
Sor-ACan_052-Ex1-4E-lcwgs-1-T	8.02362	0.962387	219751894.0	0.358983	95.78014707244934	86.71993148328535
Sor-ACan_053-Ex1-5E-lcwgs-1-T	8.47514	0.960707	372082131.0	0.373176	95.10510651636662	84.37248825003671
Sor-ACan_054-Ex1-6E-lcwgs-1-T	12.552900000000001	0.919187	123815289.0	0.559296	95.20313781053737	19.505050585453994
Sor-ACan_055-Ex1-7E-lcwgs-1-T	8.62636	0.950578	1030333617.0	0.350003	96.71963330659597	66.42042884736962
Sor-ACeb_001-Ex1-8E-lcwgs-1-T	9.112960000000001	0.956473	483244067.0	0.35959	95.6911200000604	81.81912539885154
Sor-ACeb_002-Ex1-9E-lcwgs-1-T	10.0471	0.949981	207699857.0	0.441103	92.46139527992185	67.91129364590617
Sor-ACeb_003-Ex1-10E-lcwgs-1-T	7.985720000000001	0.973359	131976009.0	0.363652	97.048814916115	96.89368626385293
Sor-ACeb_004-Ex1-11E-lcwgs-1-T	9.21599	0.964464	198060549.0	0.398536	91.88041717720009	87.363651205721
Sor-ACeb_005-Ex1-12E-lcwgs-1-T	11.4179	0.92923	56278040.0	0.554526	93.239871056421	33.63741981934808
Sor-ACeb_006-Ex1-1F-lcwgs-1-T	7.65773	0.956629	45661931.0	0.427517	90.58581493866807	81.28315924919532
Sor-ACeb_007-Ex1-2F-lcwgs-1-T	9.30355	0.962485	129490721.0	0.424997	90.59400143239809	85.63620293703242
Sor-ACeb_008-Ex1-3F-lcwgs-1-T	8.578570000000001	0.970386	79196255.0	0.357405	95.13868627058363	94.35996452987786
Sor-ACeb_009-Ex1-4F-lcwgs-1-T	8.49335	0.9747	88522157.0	0.363555	96.4929187186913	96.16391851750413
Sor-ACeb_010-Ex1-5F-lcwgs-1-T	8.25768	0.964756	47053082.0	0.402687	92.59925860193508	86.38593490582241
Sor-ACeb_011-Ex1-6F-lcwgs-1-T	11.3996	0.923818	38196128.0	0.548115	94.87725513844917	24.856776722448366
Sor-ACeb_012-Ex1-7F-lcwgs-1-T	8.158809999999999	0.967	174592583.0	0.378395	93.01087306231267	89.87092119052413
Sor-ACeb_013-Ex1-8F-lcwgs-1-T	7.7426900000000005	0.924183	16774322.0	0.520798	94.31275882468941	38.57095904818247
Sor-ACeb_014-Ex1-9F-lcwgs-1-T	9.910910000000001	0.940378	20419560.0	0.476115	95.32616457779204	55.01071173530112
Sor-ACeb_015-Ex1-10F-lcwgs-1-T	8.65579	0.959501	122988539.0	0.410339	92.27119639656455	83.39278214970946
Sor-ACeb_016-Ex1-11F-lcwgs-1-T	9.78363	0.95834	281846771.0	0.441217	92.34522629886305	80.43044936536079
Sor-ACeb_017-Ex1-12F-lcwgs-1-T	9.90894	0.963743	183956189.0	0.416579	86.70611553628898	86.33648841876239
Sor-ACeb_018-Ex1-1G-lcwgs-1-T	6.584320000000001	0.951674	53437133.0	0.407263	94.51106079833872	75.25272554222427
Sor-ACeb_019-Ex1-3G-lcwgs-1-T	0.439058	0.94016	9090948.0	0.363762	94.97277863379558	75.10118130457113
Sor-ACeb_020-Ex1-2G-lcwgs-1-T	0.6862550000000001	0.939891	9190978.0	0.369803	94.4585097117858	74.8496141615863
Sor-ACeb_021-Ex1-4G-lcwgs-1-T	0.46943599999999996	0.942282	7824526.0	0.362345	95.22224808005585	79.03304631138003
Sor-ACeb_022-Ex1-5G-lcwgs-1-T	10.0625	0.930671	49194606.0	0.523289	95.67131498130468	37.906495578998154
Sor-CBur_001-Ex1-2C-lcwgs-1-T	8.248429999999999	0.940503	686949780.0	0.390134	96.88810247716398	49.28295568988686
Sor-CBur_003-Ex1-1G-lcwgs-1-T	9.04803	0.939347	323671028.0	0.394169	95.99212524337196	42.01135615179172
Sor-CBur_004-Ex1-1H-lcwgs-1-T	9.478670000000001	0.944236	343240256.0	0.393139	97.05447553210938	52.92148863048993
Sor-CBur_005-Ex1-8H-lcwgs-1-T	8.4809	0.938215	715638603.0	0.382719	96.7382153256764	42.97750169281192
Sor-CBur_009-Ex1-3H-lcwgs-1-T	9.17701	0.945062	719275522.0	0.390248	97.14985580200619	58.9404561265645
Sor-CBur_010-Ex1-2H-lcwgs-1-T	8.57622	0.938844	782486121.0	0.386374	97.10810706794123	43.58451877215379
Sor-CBur_011-Ex1-5F-lcwgs-1-T	9.09891	0.93529	1534635834.0	0.392399	96.25894445166588	39.35829725509485
Sor-CBur_012-Ex1-3E-lcwgs-1-T	8.97724	0.94055	1099919052.0	0.390028	96.40614245542419	46.54907891476978
Sor-CBur_013-Ex1-6B-lcwgs-1-T	8.20764	0.942575	679577900.0	0.386015	97.23443316860873	53.99330164028269
Sor-CBur_014-Ex1-6H-lcwgs-1-T	8.49395	0.952007	922811948.0	0.383028	97.3795968088103	74.12837320084776
Sor-CBur_015-Ex1-2D-lcwgs-1-T	8.41938	0.939749	766489459.0	0.387582	97.15705152013828	41.14105691044381
Sor-CBur_016-Ex1-6G-lcwgs-1-T	8.20154	0.944719	1307110951.0	0.387206	97.17625646211609	54.02507879724081
Sor-CBur_020-Ex1-7D-lcwgs-1-T	8.24479	0.946458	178387286.0	0.395976	96.52055929990767	62.688098454364884
Sor-CBur_021-Ex1-5C-lcwgs-1-T	8.635909999999999	0.93178	653711552.0	0.395461	95.12271176162696	33.941332867755385
Sor-CBur_022-Ex1-1A-lcwgs-1-T	9.4008	0.936125	292832468.0	0.39959	95.75023095698462	39.5592192971684
Sor-CBur_023-Ex1-5E-lcwgs-1-T	8.78927	0.936998	1128011912.0	0.390737	96.55613210745074	38.178250144717424
Sor-CBur_025-Ex1-8B-lcwgs-1-T	7.994130000000001	0.944793	451175988.0	0.38548	97.15424699706688	59.83695924168133
Sor-CBur_028-Ex1-2E-lcwgs-1-T	8.33656	0.939029	1035222484.0	0.38672	97.14610607193976	39.079520665798775
Sor-CBur_033-Ex1-3A-lcwgs-1-T	8.98154	0.941348	514351997.0	0.388481	96.74111745848786	51.80132234852074
Sor-CBur_034-Ex1-3C-lcwgs-1-T	8.906360000000001	0.940111	525112258.0	0.391202	96.50289846630466	47.727675768735395
Sor-CBur_036-Ex1-3F-lcwgs-1-T	9.41685	0.937971	1162212016.0	0.392723	96.13129349252293	42.2302657035666
Sor-CBur_037-Ex1-5A-lcwgs-1-T	8.66388	0.943508	456618852.0	0.392898	97.04306709796079	59.86802475220415
Sor-CBur_040-Ex1-4B-lcwgs-1-T	8.52664	0.935726	544927928.0	0.392242	96.15020287590738	39.69232443923648
Sor-CBur_041-Ex1-7F-lcwgs-1-T	8.78588	0.941503	262410945.0	0.395229	95.99116289799575	47.60535099140914
Sor-CBur_042-Ex1-6C-lcwgs-1-T	8.05931	0.943207	602971695.0	0.387988	97.05263680843382	55.726983973840895
Sor-CBur_043-Ex1-1B-lcwgs-1-T	9.265270000000001	0.938597	155542771.0	0.403013	95.65862503162903	44.51458978079021
Sor-CBur_044-Ex1-6A-lcwgs-1-T	8.2192	0.9471	566308706.0	0.385844	91.39292613246084	65.21035020284344
Sor-CBur_046-Ex1-2A-lcwgs-1-T	8.407580000000001	0.934227	760618223.0	0.390093	96.06648122263036	36.863085646352964
Sor-CBur_049-Ex1-7B-lcwgs-1-T	8.474120000000001	0.944582	151563403.0	0.400324	96.2357404598171	58.107752181209506
Sor-CBur_050-Ex1-6D-lcwgs-1-T	8.469949999999999	0.943276	1283971561.0	0.385406	97.248066783531	53.94341134540932
Sor-CBur_051-Ex1-8D-lcwgs-1-T	8.282680000000001	0.949308	1057828525.0	0.388209	96.57598180355691	67.3263838934755
Sor-CBur_052-Ex1-5B-lcwgs-1-T	8.22146	0.928844	306304770.0	0.399548	94.33859635077837	35.412241434908594
Sor-CBur_053-Ex1-8F-lcwgs-1-T	8.47494	0.950334	1073326611.0	0.38685	96.78897454126415	67.86595480714276
Sor-CBur_054-Ex1-7A-lcwgs-1-T	8.51878	0.964411	136992704.0	0.418335	97.45055281913373	85.83668322453444
Sor-CBur_055-Ex1-2G-lcwgs-1-T	8.09804	0.938522	894422144.0	0.387277	96.68555347270713	39.390968002189545
Sor-CBur_058-Ex1-8C-lcwgs-1-T	8.00961	0.948703	508974058.0	0.386468	97.63602148490828	64.33826163168881
Sor-CBur_059-Ex1-3G-lcwgs-1-T	7.73874	0.947692	269529614.0	0.399685	95.37767065960871	63.63692044791591
Sor-CBur_062-Ex1-6E-lcwgs-1-T	8.35268	0.945361	1565593456.0	0.385177	97.49103729529972	54.00666842501746
Sor-CBur_064-Ex1-4D-lcwgs-1-T	8.387989999999999	0.939732	546128656.0	0.391494	96.57899307214623	46.69688790870556
Sor-CBur_065-Ex1-1F-lcwgs-1-T	9.20159	0.942384	173916206.0	0.394961	96.50193578979295	48.308187271602634
Sor-CBur_066-Ex1-3B-lcwgs-1-T	9.072560000000001	0.934925	709700398.0	0.394093	95.54389267510041	39.46408045320528
Sor-CBur_067-Ex1-4H-lcwgs-1-T	8.4005	0.94648	380704465.0	0.389777	97.29013185809573	61.77291681883492
Sor-CBur_068-Ex1-6F-lcwgs-1-T	8.73375	0.945457	1500381602.0	0.385554	97.33748886781261	56.532852844235
Sor-CBur_069-Ex1-5D-lcwgs-1-T	8.3081	0.941963	517790728.0	0.392829	96.45356905940446	50.98795184869387
Sor-CBur_070-Ex1-1E-lcwgs-1-T	9.24123	0.941781	247017312.0	0.398596	96.51837123175363	44.71333528086923
Sor-CBur_071-Ex1-4G-lcwgs-1-T	8.36509	0.941864	1046670923.0	0.386901	96.85917812499322	47.585332618747465
Sor-CBur_073-Ex1-7H-lcwgs-1-T	8.65187	0.947147	163911816.0	0.39121	97.02979626718877	62.21055400614326
Sor-CBur_075-Ex1-5H-lcwgs-1-T	8.80125	0.944195	471962784.0	0.390486	97.12630733743644	56.087695923563864
Sor-CBur_076-Ex1-2B-lcwgs-1-T	7.89005	0.932738	320964956.0	0.391034	95.96005737144485	35.19971681478321
Sor-CBur_077-Ex1-8E-lcwgs-1-T	8.097809999999999	0.947508	910921177.0	0.383425	97.56263557848287	61.43109448895924
Sor-CBur_078-Ex1-5G-lcwgs-1-T	8.61664	0.937805	1071279590.0	0.389001	96.54822323911283	39.23725176800298
Sor-CBur_079-Ex1-8G-lcwgs-1-T	8.05066	0.944379	1328422168.0	0.383764	96.72954473136366	56.56620314941957
Sor-CBur_080-Ex1-2F-lcwgs-1-T	8.373569999999999	0.934134	852500349.0	0.391461	95.69641322649419	34.35783338417412
Sor-CBur_081-Ex1-8A-lcwgs-1-T	8.01982	0.950725	375459825.0	0.390006	97.40789687483074	69.04611926555815
Sor-CBur_082-Ex1-4C-lcwgs-1-T	8.42943	0.936931	516886595.0	0.390094	96.20266336525351	42.35231912711775
Sor-CBur_084-Ex1-4A-lcwgs-1-T	8.50979	0.941714	453159152.0	0.392944	97.04984061544639	51.660274308554854
Sor-CBur_085-Ex1-7E-lcwgs-1-T	8.36281	0.946007	192077286.0	0.395247	96.45381984036489	56.73078677309008
Sor-CBur_086-Ex1-1D-lcwgs-1-T	8.60369	0.941606	87659073.0	0.398449	95.99809728656518	49.53362839179351
Sor-CBur_087-Ex1-1C-lcwgs-1-T	8.5981	0.940152	90137871.0	0.398273	95.73803919594195	48.2822510604554
Sor-CBur_088-Ex1-4F-lcwgs-1-T	8.475810000000001	0.944215	502454904.0	0.395645	96.92218582381128	56.133517618353125
Sor-CBur_089-Ex1-4E-lcwgs-1-T	8.25048	0.942888	643059133.0	0.389908	96.64328839123986	51.16878704733176
Sor-CBur_091-Ex1-7C-lcwgs-1-T	8.42572	0.942278	185033760.0	0.398366	96.18544678788112	52.20792094730101
Sor-CBur_093-Ex1-7G-lcwgs-1-T	8.03256	0.944958	235734455.0	0.394614	95.74411759260974	54.85698946627914
Sor-CBur_096-Ex1-3D-lcwgs-1-T	9.12899	0.937377	700818577.0	0.394757	96.54588756406034	39.92259540595525
Sor-CPnd_001-Ex1-3E-lcwgs-1-T	7.64575	0.946233	568286292.0	0.383006	97.72078079671842	58.49714570002552
Sor-CPnd_002-Ex1-5E-lcwgs-1-T	8.017109999999999	0.946033	581817014.0	0.38715	97.5608465569311	59.381311010287064
Sor-CPnd_003-Ex1-2B-lcwgs-1-T	8.64038	0.93985	812377095.0	0.391929	97.1256336414659	46.83374538423747
Sor-CPnd_004-Ex1-1G-lcwgs-1-T	7.42997	0.944205	838267442.0	0.384351	97.50676683195584	56.789478666877756
Sor-CPnd_005-Ex1-3D-lcwgs-1-T	8.29106	0.937356	523625471.0	0.386196	97.11736558400371	39.81961341328845
Sor-CPnd_006-Ex1-2D-lcwgs-1-T	8.39122	0.944433	664382339.0	0.387039	97.43763797055045	56.894060376044756
Sor-CPnd_007-Ex1-1C-lcwgs-1-T	7.56101	0.933534	676899639.0	0.402526	96.1859171850471	39.57447218429195
Sor-CPnd_008-Ex1-1A-lcwgs-1-T	8.327869999999999	0.90811	1269274782.0	0.394341	93.4394567590594	8.56814442046219
Sor-CPnd_009-Ex1-6A-lcwgs-1-T	9.473700000000001	0.941418	1101013755.0	0.398002	96.80668252658113	45.30946415507838
Sor-CPnd_010-Ex1-1H-lcwgs-1-T	8.01437	0.938463	1083067189.0	0.387926	97.16255505383245	43.85579080007008
Sor-CPnd_011-Ex1-8D-lcwgs-1-T	7.758030000000001	0.943687	406791675.0	0.387872	96.94593553222597	57.31269034461282
Sor-CPnd_012-Ex1-5B-lcwgs-1-T	8.44633	0.937264	500113807.0	0.389978	96.37076487086274	43.119807570221866
Sor-CPnd_013-Ex1-7F-lcwgs-1-T	7.128550000000001	0.943867	483527670.0	0.386904	96.7107471718609	56.86489109171012
Sor-CPnd_014-Ex1-1F-lcwgs-1-T	7.56329	0.943944	677525791.0	0.388726	97.47723304642072	57.306781627044856
Sor-CPnd_015-Ex1-5F-lcwgs-1-T	8.37561	0.941893	594877660.0	0.389463	96.92682937738216	51.01106538221563
Sor-CPnd_016-Ex1-1B-lcwgs-1-T	7.6481900000000005	0.922453	774839689.0	0.394825	94.98382082839395	19.855465431012114
Sor-CPnd_017-Ex1-3G-lcwgs-1-T	7.937080000000001	0.94491	670026654.0	0.379353	97.51435555972864	55.28665171011459
Sor-CPnd_018-Ex1-1E-lcwgs-1-T	7.59895	0.943559	933137266.0	0.385351	97.60418980686768	53.207099630045285
Sor-CPnd_019-Ex1-6G-lcwgs-1-T	8.495890000000001	0.942675	597374747.0	0.388199	96.86335344013507	55.694667809683985
Sor-CPnd_020-Ex1-2E-lcwgs-1-T	8.30524	0.944081	806218250.0	0.382709	97.63252372004025	54.04351528493577
Sor-CPnd_021-Ex1-4D-lcwgs-1-T	7.775110000000001	0.944325	326816556.0	0.384811	97.29128834648898	58.269081104105524
Sor-CPnd_022-Ex1-7C-lcwgs-1-T	7.835159999999999	0.938009	684915841.0	0.386431	96.19810884551555	46.00338398504681
Sor-CPnd_023-Ex1-4A-lcwgs-1-T	8.09235	0.939755	458794451.0	0.389947	96.76472031683066	47.63683250637384
Sor-CPnd_024-Ex1-5G-lcwgs-1-T	7.75391	0.942528	481282438.0	0.382315	97.10307925871831	51.514822103172165
Sor-CPnd_025-Ex1-4B-lcwgs-1-T	7.9680100000000005	0.938839	401621762.0	0.391873	96.82702398291974	46.89674045794621
Sor-CPnd_026-Ex1-3H-lcwgs-1-T	8.46259	0.940712	501031150.0	0.385187	97.2213754196264	48.36435232456495
Sor-CPnd_027-Ex1-3C-lcwgs-1-T	8.36552	0.935439	570258027.0	0.388363	96.74493444881537	35.37148227387249
Sor-CPnd_028-Ex1-3A-lcwgs-1-T	8.43407	0.933172	598914486.0	0.390602	96.30986940594946	37.73627122306101
Sor-CPnd_029-Ex1-8E-lcwgs-1-T	7.817920000000001	0.94302	861740931.0	0.380409	97.17402132096882	52.43801214441229
Sor-CPnd_030-Ex1-2H-lcwgs-1-T	8.77212	0.942629	530754276.0	0.385974	97.39517637796608	53.073789226849065
Sor-CPnd_031-Ex1-5D-lcwgs-1-T	8.370610000000001	0.942047	712077220.0	0.387411	97.29511670282164	46.88200936958463
Sor-CPnd_032-Ex1-4F-lcwgs-1-T	7.58165	0.947631	405818741.0	0.383847	97.28883127541509	62.749165077394466
Sor-CPnd_033-Ex1-2F-lcwgs-1-T	8.69007	0.94258	755495338.0	0.379968	97.4816087237128	50.35658188355463
Sor-CPnd_034-Ex1-4G-lcwgs-1-T	7.640859999999999	0.943714	574596812.0	0.385863	97.059159964799	54.7896365968493
Sor-CPnd_035-Ex1-4C-lcwgs-1-T	7.97746	0.939095	393278977.0	0.38692	96.22543979604187	48.70809735969678
Sor-CPnd_036-Ex1-5C-lcwgs-1-T	8.38629	0.942855	578599941.0	0.38421	96.39210537237635	54.40705400296558
Sor-CPnd_037-Ex1-6C-lcwgs-1-T	9.21019	0.935638	717007590.0	0.387586	94.43350135905611	42.997794975246656
Sor-CPnd_038-Ex1-2A-lcwgs-1-T	8.62315	0.933369	597238591.0	0.389029	96.33556923863199	34.52310811530687
Sor-CPnd_039-Ex1-5H-lcwgs-1-T	8.441469999999999	0.943186	425254880.0	0.385865	96.4352207375983	56.024028908961185
Sor-CPnd_040-Ex1-6F-lcwgs-1-T	5.37196	0.942274	131283301.0	0.380137	96.34576493638019	62.13224970895473
Sor-CPnd_041-Ex1-7A-lcwgs-1-T	8.03454	0.95409	558263182.0	0.400984	97.01161206118884	64.52926047484692
Sor-CPnd_042-Ex1-4E-lcwgs-1-T	7.48281	0.945075	420630177.0	0.382987	97.17327442770727	58.73411544421685
Sor-CPnd_043-Ex1-1D-lcwgs-1-T	7.5591099999999996	0.937977	685310225.0	0.38677	96.84478787196802	43.620347561066545
Sor-CPnd_044-Ex1-8G-lcwgs-1-T	7.41411	0.943978	626255634.0	0.38151	96.71244363796326	56.138753711646316
Sor-CPnd_045-Ex1-7B-lcwgs-1-T	7.89923	0.934178	708213104.0	0.388884	95.85522747400957	40.13368823779894
Sor-CPnd_046-Ex1-5A-lcwgs-1-T	8.61098	0.944858	657118078.0	0.388941	96.48302911886503	52.97791346057692
Sor-CPnd_047-Ex1-4H-lcwgs-1-T	8.14041	0.942861	412689988.0	0.382561	96.80875911191005	56.943142515434594
Sor-CPnd_048-Ex1-8A-lcwgs-1-T	7.85377	0.942179	343515871.0	0.39426	95.52596290189084	50.16794240874648
Sor-CPnd_049-Ex1-3B-lcwgs-1-T	8.50824	0.936478	537568539.0	0.384221	96.86492998305745	40.64870797803239
