Sample	Unique Reads	Duplicate Reads
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.r2	42337.0	399.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.r1	283073.0	2097.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.r2	283299.0	1871.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.r1	224938.0	2190.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.r2	224997.0	2131.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.r1	43463.0	415.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.r2	43383.0	495.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.r1	10270.0	55.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.r2	10244.0	81.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.r1	8276.0	59.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.r2	8254.0	81.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.r1	1116.0	8.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.r2	1111.0	13.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.r1	24720.0	328.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.r2	24703.0	345.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.r1	1247817.0	18366.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.r2	1243015.0	23168.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.r1	727640.0	8779.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.r2	725791.0	10628.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.r1	588164.0	8781.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.r2	585936.0	11009.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.r1	1699100.0	24643.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.r2	1693683.0	30060.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.r1	1165826.0	27074.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.r2	1159174.0	33726.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.r1	1130255.0	17985.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.r2	1125989.0	22251.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r1	612877.0	8394.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r2	610658.0	10613.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r1	2270384.0	99475.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r2	2230115.0	139744.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r1	2381664.0	57896.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r2	2358593.0	80967.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r1	393692.0	4537.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r2	392428.0	5801.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r1	372632.0	5786.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r2	371188.0	7230.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r1	692795.0	9150.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r2	689699.0	12246.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r1	3595863.0	74365.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r2	3575893.0	94335.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r1	431447.0	4747.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r2	430531.0	5663.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r1	1077600.0	26468.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r2	1069483.0	34585.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r1	512929.0	5853.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r2	511708.0	7074.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r1	1803801.0	26329.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r2	1795882.0	34248.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r1	1079970.0	19111.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r2	1074691.0	24390.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r1	1278406.0	24001.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r2	1272433.0	29974.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.r1	1237889.0	24457.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.r2	1231234.0	31112.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.r1	348176.0	4229.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.r2	347407.0	4998.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.r1	517811.0	9001.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.r2	515831.0	10981.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.r1	957367.0	21591.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.r2	951566.0	27392.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.r1	1272113.0	30579.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.r2	1264350.0	38342.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2.clmp.r1	1907629.0	38066.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2.clmp.r2	1899062.0	46633.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2.clmp.r1	628727.0	9687.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2.clmp.r2	626876.0	11538.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2.clmp.r1	866626.0	17269.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2.clmp.r2	862803.0	21092.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2.clmp.r1	588177.0	8658.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2.clmp.r2	586100.0	10735.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2.clmp.r1	340709.0	3964.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2.clmp.r2	339846.0	4827.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2.clmp.r1	846360.0	15133.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2.clmp.r2	843280.0	18213.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2.clmp.r1	1094331.0	24184.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2.clmp.r2	1087263.0	31252.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2.clmp.r1	809922.0	19873.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2.clmp.r2	804779.0	25016.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2.clmp.r1	1460703.0	18374.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2.clmp.r2	1454654.0	24423.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2.clmp.r1	1770708.0	34806.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2.clmp.r2	1761362.0	44152.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2.clmp.r1	1066497.0	15317.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2.clmp.r2	1061832.0	19982.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2.clmp.r1	1392769.0	29179.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2.clmp.r2	1384397.0	37551.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2.clmp.r1	368158.0	4433.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2.clmp.r2	367061.0	5530.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2.clmp.r1	417171.0	5933.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2.clmp.r2	415537.0	7567.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2.clmp.r1	1588493.0	26570.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2.clmp.r2	1581679.0	33384.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2.clmp.r1	820202.0	10473.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2.clmp.r2	817306.0	13369.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2.clmp.r1	752105.0	16059.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2.clmp.r2	748376.0	19788.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2.clmp.r1	412134.0	3731.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2.clmp.r2	411126.0	4739.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2.clmp.r1	1097229.0	14298.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2.clmp.r2	1094304.0	17223.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2.clmp.r1	579053.0	7725.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2.clmp.r2	577553.0	9225.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2.clmp.r1	1053385.0	13868.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2.clmp.r2	1049584.0	17669.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2.clmp.r1	711136.0	12550.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2.clmp.r2	707724.0	15962.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2.clmp.r1	844963.0	19974.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2.clmp.r2	839574.0	25363.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2.clmp.r1	1912263.0	54774.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2.clmp.r2	1897065.0	69972.0
Undetermined.clmp.r1	187400056.0	12340749.0
Undetermined.clmp.r2	183856752.0	15884053.0
