Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.clmp.r2										0.25839097860016497	0.01895669452832907	0.01420029567812265	0.017515110621195814	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.clmp.r1										0.08006639746128952	0.0088740077579102	0.02558624291887569	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.clmp.r2										0.108563724795476	0.002589130192803609	0.025949395849137222	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.clmp.r1										0.458447044983215	0.06003910752632749	0.05052189748493931	0.009497723339581215	0.02152710157499673	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.clmp.r2										0.7325951445737038	0.13519814629087656	0.08560862654668738	0.0038730516272468926	0.02984013722636831	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.clmp.r1										0.02028507214395251	0.016280831155676967	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.clmp.r2										0.021936042476406823	0.014731457866395398	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.clmp.r1										0.07449176813006575	0.004195881016652311	0.024444897188446644	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.clmp.r2										0.11347294815364532	0.0052276886163871855	0.01929102103085968	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.clmp.r1										0.14844501745491556	0.013451776099712036	0.014684725077986118	0.019375941827301704	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.clmp.r2										0.20028792542070734	0.012021257831850176	0.014721017464878323	0.01761470010812183	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.clmp.r1										0.2426427724328771	0.025980166287852522	0.01763007104059486	0.008479311487028103	0.010350333270550736	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.clmp.r2										0.3662967732903612	0.04298229005356528	0.01534786606305466	0.017501639699512506	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.clmp.r1										0.18167763986356478	0.013941366985849774	0.014036867410561371	0.019234242067960178	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.clmp.r2										0.24318447604650067	0.013327095391092931	0.011908382828328621	0.01935235332410316	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.clmp.r1										0.050034483222888865	0.005357248876342384	0.023255413341436396	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.clmp.r2										0.06688419113403633	0.002578262194753659	0.01756429862063263	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.clmp.r1										0.2609566199865842	0.0328876891993513	0.013998026873911463	0.009353095572338757	0.011342679498910817	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.clmp.r2										0.36118893259642904	0.046691600805659844	0.02122065833653262	0.01908831310614323	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.clmp.r1										0.1381201581654895	0.010501204669699357	0.023228699673805295	0.011483030965361131	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.clmp.r2										0.1998621223817143	0.01012843677631392	0.03290282209091811	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.clmp.r1										0.26755576021605193	0.021533196794038357	0.018583775619054253	0.020920016287879515	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.clmp.r2										0.3819793773866147	0.05174156999503389	0.01451980113112604	0.028972346780711963	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.clmp.r1										0.27292534895797327	0.034352263242651664	0.01401609041391064	0.005196159762947939	0.019911334889951764	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.clmp.r2										0.3956936914267076	0.05418075885483013	0.020160064446722446	0.013214233048403894	0.010349730676123136	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.clmp.r1										0.1584724264276802	0.008701456982467904	0.02121101459610107	0.010420061588639156	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
