Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.r1	Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1343526.0	0.0	33-150	35.0	96.94608105187528	107.252111235659	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.r2	Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1343526.0	0.0	33-150	35.0	97.12940423452228	107.27639733060619	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.r1	Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	793551.0	0.0	33-150	35.0	99.18384546725129	91.56959666108416	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.r2	Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	793551.0	0.0	33-150	35.0	99.14871669556051	91.62074145203017	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.r1	Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	798215.0	0.0	33-150	34.0	97.53024096214625	102.05301704428005	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.r2	Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	798215.0	0.0	33-150	34.0	97.63420728475415	102.09239741172492	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.r1	Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	960356.0	0.0	33-150	34.0	97.49729520145675	120.4230472866312	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.r2	Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	960356.0	0.0	33-150	34.0	97.66062039883944	120.38240610773505	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.r1	Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1024114.0	0.0	33-150	34.0	97.87933444416537	99.2320708436756	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.r2	Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1024114.0	0.0	33-150	34.0	97.99188371927774	99.25886766512322	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.r1	Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1053265.0	0.0	33-150	34.0	97.10306042282448	108.33413148637807	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.r2	Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1053265.0	0.0	33-150	34.0	97.26631730881387	108.34634588636288	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.r1	Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2577988.0	0.0	33-150	35.0	97.07561212756471	104.3854843389496	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.r2	Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2577988.0	0.0	33-150	35.0	97.16435739772851	104.41799147241957	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.r1	Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2515508.0	0.0	33-150	34.0	97.11781858304064	105.42424830292728	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.r2	Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2515508.0	0.0	33-150	34.0	97.29366019171636	105.46063339889994	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.r1	Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4912937.0	0.0	33-150	33.0	94.95570806106714	113.55105062409716	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.r2	Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4912937.0	0.0	33-150	33.0	95.25226587562645	113.57693453020057	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.r1	Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3056968.0	0.0	33-150	34.0	96.32488839156137	106.07743816749145	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.r2	Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3056968.0	0.0	33-150	34.0	96.46103477354545	106.10198274891984	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.r1	Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2491970.0	0.0	33-150	34.0	96.46968237290827	106.13752372620858	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.r2	Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2491970.0	0.0	33-150	34.0	96.64635838546573	106.15387223762725	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.r1	Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1569590.0	0.0	33-150	35.0	97.50350200045074	103.44725565275009	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.r2	Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1569590.0	0.0	33-150	35.0	97.63153772571987	103.4715065717799	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.r1	Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1296836.0	0.0	33-150	34.0	97.13830520590922	100.07117014024904	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.r2	Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1296836.0	0.0	33-150	34.0	97.36012263051647	100.096674521682	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.r1	Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	934743.0	0.0	33-150	35.0	97.63161372623176	100.68519796350441	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.r2	Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	934743.0	0.0	33-150	35.0	97.78702043443684	100.71705698785655	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.r1	Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	679760.0	0.0	33-150	34.0	97.28935438414915	101.03667176650582	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.r2	Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	679760.0	0.0	33-150	34.0	97.47620514963052	101.04334323879016	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.r1	Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47059.0	0.0	33-150	36.0	99.69825113155825	108.77698208631718	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.r2	Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47059.0	0.0	33-150	36.0	99.7556259164028	108.72583352812427	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.r1	Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1063657.0	0.0	33-150	35.0	98.88509483466704	96.2111263311387	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.r2	Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1063657.0	0.0	33-150	35.0	98.85548943941438	96.24047601811486	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.r1	Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1388780.0	0.0	33-150	34.0	98.80299191678704	97.03750630049396	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.r2	Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1388780.0	0.0	33-150	34.0	98.75852044656888	97.0901438672792	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.r1	Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1624870.0	0.0	33-150	35.0	98.81190189489797	94.38025380491978	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.r2	Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1624870.0	0.0	33-150	35.0	98.87533432203139	94.45127610208817	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.r1	Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	960901.0	0.0	33-150	35.0	98.95919232432793	94.71611019241317	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.r2	Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	960901.0	0.0	33-150	35.0	98.950855667867	94.76096496933607	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.r1	Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1275735.0	0.0	33-150	36.0	95.17392296506982	129.65565262378158	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.r2	Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1275735.0	0.0	33-150	36.0	95.49855606871593	129.58230510254873	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.r1	Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52097.0	0.0	33-150	38.0	99.36848570934987	108.83749544119622	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.r2	Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52097.0	0.0	33-150	38.0	99.53356239322801	108.84239015682284	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.r1	Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1363858.0	0.0	33-150	36.0	98.364532078364	93.59734884423452	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.r2	Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1363858.0	0.0	33-150	36.0	98.45485323925439	93.6382226008866	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.r1	Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	391006.0	0.0	33-150	59.0	95.75339395232713	142.59740771241363	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.r2	Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	391006.0	0.0	33-150	59.0	96.15929007909615	142.38083047318966	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.r1	Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1027089.0	0.0	33-150	35.0	97.5115636368935	102.83420424130723	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.r2	Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1027089.0	0.0	33-150	35.0	97.71314971470794	102.84595687423388	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_023-Ex1-11B-lcwgs-1-T.clmp.r1	Sor-ACan_023-Ex1-11B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1659893.0	0.0	33-150	35.0	96.78574111527223	104.85304715424428	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_023-Ex1-11B-lcwgs-1-T.clmp.r2	Sor-ACan_023-Ex1-11B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1659893.0	0.0	33-150	35.0	96.97476888996871	104.85735767305484	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_024-Ex1-12B-lcwgs-1-T.clmp.r1	Sor-ACan_024-Ex1-12B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	414679.0	0.0	33-150	35.0	97.60942335881086	108.78650233071846	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_024-Ex1-12B-lcwgs-1-T.clmp.r2	Sor-ACan_024-Ex1-12B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	414679.0	0.0	33-150	35.0	97.68617372032634	108.78687370230949	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_025-Ex1-1C-lcwgs-1-T.clmp.r1	Sor-ACan_025-Ex1-1C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2906857.0	0.0	33-150	35.0	97.1790744852026	103.41880560344042	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_025-Ex1-1C-lcwgs-1-T.clmp.r2	Sor-ACan_025-Ex1-1C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2906857.0	0.0	33-150	35.0	97.40125479144486	103.43034315069507	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
